{262, 70, 2569},
{263, 45, 1849},
{264, 169, 495},
{265, 169, 1360},
{266, 264, 2723},
{267, 48, 4693},
{268, 96, 4558},
{269, 186, 9345},
{270, 86, 4334},
{271, 36, 8734},
{272, 16, 6947},
{273, 258, 2187},
{274, 143, 6037},
{275, 197, 4106},
{276, 262, 3928},
{277, 134, 6081},
{278, 201, 8438},
{279, 38, 9873},
{280, 138, 2863},
{281, 32, 7218},
{282, 114, 5851},
{283, 33, 4282},
{284, 97, 5443},
{285, 82, 9438},
{286, 99, 5587},
{287, 245, 4752},
{288, 192, 1309},
{289, 280, 4994},
{290, 69, 2139},
{291, 91, 981},
{292, 184, 6372},
{293, 193, 8634},
{294, 255, 9828},
{295, 216, 1314},
{296, 206, 265},
{297, 187, 3349},
{298, 83, 796},
{299, 45, 2122},
{300, 294, 4455},
{301, 209, 8181},
{302, 118, 5780},
{303, 200, 8320},
{304, 65, 9124},
{305, 43, 6615},
{306, 235, 8441},
{307, 293, 3170},
{308, 239, 7259},
{309, 245, 3044},
{310, 279, 8983},
{311, 210, 5864},
{312, 67, 801},
{313, 103, 9236},
{314, 44, 8347},
{315, 95, 4426},
{316, 118, 9905},
{317, 77, 9469},
{318, 299, 9968},
{319, 294, 5501},
{320, 150, 8069},
{321, 58, 7825},
{322, 302, 8060},
{323, 117, 8557},
{324, 180, 4706},
{325, 78, 2740},
{326, 281, 5927},
{327, 286, 5070},
{328, 5, 52},
{329, 320, 6968},
{330, 284, 4413},
{331, 144, 5297},
{332, 217, 3446},
{333, 119, 9779},
{334, 203, 6092},
{335, 196, 4265},
{336, 306, 3972},
{337, 230, 4710},
{338, 16, 2381},
{339, 4, 5523},
{340, 289, 3707},
{341, 149, 1470},
{342, 144, 3703},
{343, 24, 5166},
{344, 53, 9766},
{345, 9, 5693},
{346, 85, 9664},
{347, 43, 2113},
{348, 209, 5661},
{349, 114, 9113},
{350, 294, 1837},
{351, 227, 7709},
{352, 340, 3583},
{353, 233, 1056},
{354, 65, 5104},
{355, 1, 1097},
{356, 57, 4659},
{357, 124, 6868},
{358, 252, 53},
{359, 188, 5273},
{360, 339, 5531},
{361, 36, 5692},
{362, 340, 7312},
{363, 81, 5441},
{364, 157, 6034},
{365, 284, 741},
{366, 229, 2808},
{367, 244, 3065},
{368, 38, 8626},
{369, 310, 4024},
{370, 167, 8869},
{371, 236, 1436},
{372, 293, 6614},
{373, 348, 697},
{374, 153, 9166},
{375, 290, 4585},
{376, 239, 6660},
{377, 232, 8881},
{378, 265, 5638},
{379, 127, 6809},
{380, 279, 6104},
{381, 73, 1997},
{382, 149, 7138},
{383, 281, 13},
{384, 218, 6019},
{385, 183, 8006},
{386, 345, 5374},
{387, 163, 23},
{388, 94, 783},
{389, 76, 3098},
{390, 321, 2639},
{391, 207, 6494},
{392, 385, 9352},
{393, 291, 1822},
{394, 331, 2196},
{395, 389, 4083},
{396, 364, 4733},
{397, 394, 8685},
{398, 128, 5560},
{399, 228, 7583},
{400, 397, 2698},
{401, 23, 7733},
{402, 261, 1912},
{403, 171, 3846},
{404, 168, 5913},
{405, 362, 4334},
{406, 60, 5516},
{407, 235, 27},
{408, 85, 6075},
{409, 43, 3733},
{410, 114, 7117},
{411, 384, 4010},
{412, 133, 2520},
{413, 338, 9897},
{414, 339, 6825},
{415, 284, 4156},
{416, 271, 7326},
{417, 317, 7262},
{418, 413, 1073},
{419, 330, 3779},
{420, 97, 2365},
{421, 119, 2358},
{422, 104, 2723},
{423, 269, 2585},
{424, 317, 57},
{425, 261, 398},
{426, 410, 4229},
{427, 301, 4769},
{428, 33, 4579},
{429, 348, 2511},
{430, 264, 9324},
{431, 151, 4964},
{432, 285, 9832},
{433, 432, 7550},
{434, 153, 1515},
{435, 178, 9926},
{436, 327, 8584},
{437, 56, 6799},
{438, 18, 2556},
{439, 34, 8454},
{440, 389, 6292},
{441, 259, 4994},
{442, 322, 3070},
{443, 2, 113},
{444, 356, 8933},
{445, 248, 394},
{446, 283, 9778},
{447, 233, 7085},
{448, 31, 1078},
{449, 353, 4018},
{450, 348, 5805},
{451, 132, 1954},
{452, 370, 4726},
{453, 86, 8802},
{454, 429, 6229},
{455, 246, 9153},
{456, 399, 2525},
{457, 286, 9124},
{458, 449, 5164},
{459, 278, 3700},
{460, 326, 618},
{461, 278, 7085},
{462, 417, 6436},
{463, 261, 7535},
{464, 336, 1118},
{465, 372, 83},
{466, 145, 3362},
{467, 266, 3456},
{468, 127, 5200},
{469, 197, 4821},
{470, 452, 5455},
{471, 305, 6162},
{472, 94, 5143},
{473, 113, 6269},
{474, 55, 8339},
{475, 447, 1479},
{476, 148, 4141},
{477, 139, 6453},
{478, 113, 591},
{479, 261, 9570},
{480, 33, 5801},
{481, 227, 9243},
{482, 98, 182},
{483, 218, 1780},
{484, 17, 515},
{485, 309, 9483},
{486, 129, 2456},
{487, 197, 3641},
{488, 460, 5938},
{489, 59, 2029},
{490, 402, 8545},
{491, 117, 1527},
{492, 264, 4889},
{493, 136, 3755},
{494, 373, 1890},
{495, 274, 9864},
{496, 251, 9450},
{497, 342, 8560},
{498, 237, 364},
{499, 313, 3090},
{38, 338, 8661},
{179, 34, 841},
{490, 290, 3923},
{359, 373, 4924},
{278, 347, 311},
{65, 272, 4082},
{67, 358, 3242},
{62, 437, 6488},
{273, 252, 5312},
{226, 85, 5106},
{397, 403, 6458},
{209, 473, 9999},
{148, 305, 8551},
{344, 150, 3592},
{305, 475, 5913},
{158, 269, 9221},
{116, 153, 190},
{64, 89, 2852},
{185, 473, 831},
{152, 255, 4394},
{473, 307, 6158},
{66, 127, 9235},
{491, 466, 5149},
{110, 395, 2},
{195, 322, 7434},
{412, 396, 1950},
{20, 412, 7730},
{123, 375, 1223},
{373, 469, 9857},
{382, 468, 123},
{198, 19, 4742},
{308, 411, 7801},
{448, 284, 6219},
{307, 159, 8876},
{77, 140, 8192},
{64, 49, 31},
{362, 158, 3924},
{451, 8, 2104},
{85, 158, 7339},
{277, 402, 5267},
{418, 384, 4819},
{136, 315, 5064},
{141, 73, 5694},
{245, 270, 5335},
{195, 430, 7055},
{57, 299, 2842},
{59, 416, 2802},
{428, 202, 6251},
{298, 40, 5838},
{400, 160, 70},
{296, 395, 2504},
{201, 322, 8104},
{49, 483, 3094},
{436, 462, 2614},
{163, 101, 3203},
{351, 430, 5043},
{359, 420, 7884},
{118, 144, 1440},
{31, 368, 766},
{332, 434, 6235},
{219, 307, 7532},
{152, 365, 5508},
{145, 253, 9653},
{347, 413, 4216},
{39, 491, 3254},
{328, 105, 1963},
{186, 423, 8828},
{89, 270, 4349},
{396, 422, 2731},
{1, 420, 9505},
{197, 437, 272},
{378, 226, 4218},
{406, 260, 4748},
{154, 40, 4749},
{275, 157, 309},
{376, 64, 6548},
{495, 310, 9829},
{310, 2, 2583},
{12, 108, 6145},
{398, 127, 7519},
{239, 366, 849},
{163, 201, 5227},
{499, 154, 9334},
{89, 124, 7259},
{158, 145, 3561},
{77, 327, 4392},
{355, 308, 9530},
{173, 272, 406},
{103, 225, 8467},
{155, 214, 1659},
{338, 486, 7129},
{21, 360, 6386},
{108, 408, 2312},
{499, 147, 2654},
{45, 419, 1802},
{218, 124, 7207},
{334, 331, 9263},
{489, 336, 9610},
{31, 255, 291},
{467, 232, 5440},
{109, 126, 9304},
{444, 408, 4207},
{239, 94, 9318},
{84, 326, 6307},
{208, 144, 1613},
{413, 415, 7211},
{197, 402, 9293},
{107, 21, 5263},
{261, 209, 8741},
{460, 288, 3283},
{356, 160, 3015},
{307, 71, 3226},
{76, 139, 9681},
{168, 218, 5453},
{112, 492, 9927},
{185, 34, 5605},
{150, 13, 4624},
{194, 7, 7880},
{64, 96, 3351},
{78, 65, 7013},
{456, 452, 1421},
{390, 173, 6516},
{6, 396, 6083},
{298, 151, 6549},
{454, 18, 531},
{98, 193, 2192},
{206, 0, 5825},
{230, 52, 9268},
{354, 414, 2308},
{147, 273, 4122},
{203, 231, 1339},
{70, 195, 9678},
{355, 99, 6342},
{401, 82, 8129},
{356, 302, 9592},
{434, 274, 1785},
{87, 311, 6466},
{272, 138, 6696},
{286, 453, 5844},
{382, 114, 9395},
{121, 89, 9374},
{312, 156, 3268},
{168, 288, 6125},
{235, 436, 6715},
{480, 73, 8867},
{70, 85, 5279},
{498, 378, 8204},
{203, 183, 8728},
{192, 12, 8804},
{255, 259, 860},
{7, 377, 2750},
{451, 417, 8931},
{152, 118, 7651},
{384, 442, 9146},
{475, 296, 8570},
{40, 196, 4242},
{67, 188, 8894},
{446, 11, 4569},
{250, 96, 7949},
{395, 74, 4686},
{266, 466, 2101},
{163, 55, 6867},
{65, 68, 7886},
{429, 219, 5904},
{155, 209, 2708},
{223, 376, 6441},
{331, 399, 3555},
{21, 126, 1462},
{362, 144, 742},
{88, 325, 5911},
{13, 214, 4983},
{89, 240, 277},
{477, 393, 2866},
{295, 230, 2597},
{444, 22, 1059},
{466, 93, 4020},
{315, 52, 3230},
{97, 157, 1627},
{168, 483, 9197},
{76, 427, 8258},
{312, 194, 6818},
{288, 1, 2806},
{85, 384, 7957},
{299, 32, 548},
{383, 70, 5454},
{268, 341, 2231},
{371, 1, 6361},
{428, 23, 5281},
{281, 450, 1273},
{276, 41, 2227},
{477, 335, 5393},
{290, 359, 206},
{133, 218, 9800},
{91, 325, 3311},
{78, 60, 6169},
{461, 4, 632},
{353, 161, 7775},
{377, 189, 457},
{116, 315, 2030},
{51, 30, 947},
{488, 107, 9467},
{235, 419, 970},
{372, 81, 8376},
{450, 379, 2227},
{477, 157, 7069},
{389, 291, 8783},
{479, 335, 3042},
{471, 438, 3331},
{79, 69, 6288},
{46, 121, 1024},
{402, 98, 1776},
{459, 53, 2117},
{446, 114, 1111},
{419, 379, 4340},
{433, 294, 7341},
{234, 193, 5574},
{75, 235, 3948},
{442, 282, 5945},
{334, 111, 7403},
{200, 214, 5019},
{146, 71, 3589},
{69, 313, 4295},
{35, 90, 2214},
{306, 179, 8552},
{309, 115, 9367},
{102, 42, 1776},
{271, 108, 2908},
{284, 33, 9527},
{463, 269, 7837},
{317, 315, 3118},
{259, 373, 6150},
{306, 138, 5487},
{265, 15, 5410},
{263, 481, 7089},
{198, 242, 5951},
{309, 395, 8277},
{32, 114, 3157},
{167, 292, 4144},
{466, 24, 1756},
{269, 433, 5738},
{89, 46, 2516},
{295, 423, 2245},
{96, 423, 7856},
{286, 412, 9476},
{304, 417, 3674},
{491, 278, 1909},
{336, 385, 8611},
{42, 298, 4111},
{256, 447, 122},
{27, 15, 290},
{50, 202, 9537},
{170, 447, 7276},
{274, 42, 3823},
{272, 161, 394},
{106, 189, 3137},
{452, 27, 4366},
{127, 481, 3642},
{281, 498, 3943},
{453, 209, 3632},
{326, 134, 9136},
{31, 211, 6866},
{356, 421, 687},
{440, 455, 722},
{374, 249, 7553},
{120, 442, 1241},
{199, 482, 2654},
{75, 343, 1545},
{188, 46, 7175},
{244, 3, 960},
{135, 210, 1633},
{497, 414, 5501},
{105, 491, 7441},
{277, 156, 5970},
{368, 234, 6899},
{402, 476, 52},
{99, 331, 3895},
{164, 499, 6539},
{198, 205, 7726},
{65, 195, 3425},
{357, 279, 5246},
{31, 310, 6845},
{282, 479, 547},
{323, 224, 9346},
{461, 249, 875},
{46, 235, 2884},
{131, 370, 4586},
{52, 215, 7250},
{35, 349, 7865},
{68, 204, 1677},
{252, 399, 8034},
{67, 10, 2474},
{183, 28, 8414},
{318, 73, 2245},
{436, 136, 1703},
{225, 418, 3459},
{45, 411, 3749},
{62, 45, 6480},
{78, 114, 497},
{57, 187, 2543},
{274, 411, 970},
{195, 471, 9680},
{124, 127, 1174},
{401, 377, 8021},
{141, 9, 1840},
{474, 16, 3590},
{471, 325, 6948},
{162, 245, 8239},
{311, 236, 7861},
{3, 456, 9680},
{47, 220, 6978},
{351, 107, 5019},
{414, 247, 1779},
{58, 375, 6114},
{373, 33, 8251},
{362, 491, 7180},
{67, 114, 6613},
{217, 305, 9701},
{369, 265, 2396},
{201, 313, 6598},
{195, 368, 9622},
{12, 423, 195},
{260, 176, 7173},
{72, 342, 8716},
{174, 476, 2318},
{430, 213, 7319},
{363, 56, 6869},
{201, 370, 8265},
{344, 231, 9870},
{352, 107, 9764},
{245, 214, 9393},
{346, 129, 9844},
{17, 226, 9154},
{388, 87, 5419},
{79, 31, 8933},
{11, 351, 372},
{267, 257, 8183},
{278, 422, 4585},
{124, 28, 644},
{240, 99, 2834},
{263, 168, 7713},
{258, 40, 2507},
{331, 43, 777},
{368, 95, 7140},
{487, 496, 7356},
{334, 252, 3551},
{434, 127, 39},
{269, 184, 266},
{298, 287, 4816},
{47, 313, 1953},
{102, 321, 7922},
{141, 176, 7765},
{146, 82, 113},
{183, 290, 3376},
{447, 137, 8062},
{116, 168, 9530},
{118, 163, 3321},
{120, 302, 6021},
{336, 185, 5270},
{267, 215, 979},
{483, 120, 3784},
{371, 141, 8598},
{480, 75, 1801},
{227, 197, 6538},
{423, 348, 3541},
{21, 319, 465},
{388, 354, 7503},
{422, 109, 6009},
{385, 149, 2901},
{293, 222, 2837},
{182, 359, 8163},
{0, 355, 9474},
{61, 96, 3214},
{171, 257, 2124},
{325, 19, 9496},
{170, 296, 985},
{428, 380, 8121},
{61, 300, 6239},
{411, 428, 7783},
{470, 380, 3446},
{146, 302, 2568},
{311, 375, 809},
{388, 499, 353},
{343, 37, 7487},
{28, 84, 7922},
{0, 47, 7221},
{396, 291, 7285},
{180, 125, 4827},
{66, 249, 2654},
{375, 152, 1412},
{253, 385, 8910},
{154, 409, 1759},
{4, 30, 6961},
{84, 414, 8961},
{472, 187, 3962},
{180, 451, 3123},
{292, 269, 4815},
{68, 399, 3289},
{19, 499, 9207},
{445, 494, 523},
{412, 176, 3399},
{410, 104, 918},
{131, 190, 7554},
{289, 312, 6534},
{141, 471, 9814},
{119, 342, 3701},
{406, 171, 900},
{473, 222, 1003},
{145, 106, 4417},
{162, 462, 726},
{431, 192, 9920},
{442, 438, 9757},
{237, 91, 2112},
{456, 317, 9568},
{54, 123, 7760},
{109, 479, 8182},
{60, 490, 8013},
{238, 413, 6464},
{431, 453, 8895},
{261, 199, 5362},
{459, 308, 6707},
{475, 109, 3291},
{396, 60, 8411},
{413, 429, 2198},
{432, 112, 4432},
{203, 195, 6722},
{459, 163, 5853},
{7, 370, 9005},
{390, 138, 245},
{276, 406, 1924},
{401, 356, 7059},
{66, 182, 475},
{141, 345, 2641},
{29, 150, 4834},
{393, 237, 9092},
{52, 117, 4102},
{365, 335, 5034},
{283, 22, 8941},
{324, 311, 4968},
{413, 165, 7998},
{16, 309, 4863},
{488, 280, 4289},
{290, 108, 3821},
{319, 449, 1185},
{360, 2, 348},
{267, 345, 7524},
{318, 230, 815},
{388, 296, 8767},
{31, 204, 8541},
{221, 13, 6243},
{208, 289, 9934},
{221, 37, 4906},
{417, 236, 8022},
{262, 361, 2979},
{245, 435, 1609},
{328, 156, 8912},
{204, 133, 4661},
{176, 114, 7099},
{445, 272, 4723},
{259, 132, 6359},
{165, 421, 3324},
{297, 417, 5770},
{81, 272, 157},
{382, 437, 5713},
{467, 82, 8685},
{343, 206, 363},
{298, 248, 5959},
{383, 31, 5251},
{438, 373, 9148},
{72, 370, 7559},
{235, 250, 5088},
{307, 446, 5563},
{493, 473, 1844},
{403, 179, 5864},
{247, 66, 8031},
{143, 139, 2615},
{337, 280, 7325},
{467, 450, 6907},
{92, 213, 50},
{10, 379, 8696},
{178, 120, 3154},
{344, 133, 4133},
{435, 293, 8833},
{42, 21, 1566},
{111, 303, 669},
{145, 418, 6386},
{460, 435, 8108},
{370, 276, 8573},
{105, 315, 686},
{36, 234, 4832},
{284, 36, 3733},
{111, 98, 1386},
{199, 160, 3588},
{475, 338, 595},
{268, 90, 3718},
{132, 400, 7428},
{480, 336, 1263},
{196, 173, 2273},
{321, 170, 6554},
{306, 45, 5008},
{186, 93, 6351},
{204, 0, 3811},
{183, 233, 8366},
{295, 236, 5377},
{239, 214, 5132},
{220, 476, 8563},
{459, 223, 1173},
{322, 81, 7602},
{406, 454, 613},
{324, 170, 2063},
{170, 304, 4295},
{109, 146, 6564},
{296, 465, 9248},
{178, 200, 5602},
{355, 84, 7472},
{405, 161, 3377},
{413, 476, 4859},
{103, 108, 2933},
{486, 164, 4957},
{304, 327, 4373},
{74, 330, 8187},
{418, 267, 6803},
{360, 195, 1405},
{478, 466, 6770},
{190, 350, 4298},
{237, 154, 7025},
{215, 377, 6261},
{484, 347, 1526},
{23, 184, 4827},
{66, 245, 5218},
{432, 225, 8264},
{38, 479, 5639},
{465, 102, 281},
{454, 459, 1845},
{1, 336, 9506},
{10, 158, 1738},
{151, 471, 6648},
{69, 147, 4542},
{314, 40, 1622},
{241, 230, 3471},
{317, 259, 8119},
{403, 245, 2390},
{416, 432, 8011},
{175, 136, 7786},
{234, 302, 2573},
{265, 417, 8578},
{52, 228, 149},
{221, 452, 3584},
{350, 486, 627},
{382, 465, 6757},
{497, 285, 3446},
{46, 79, 2058},
{287, 261, 4616},
{394, 341, 4128},
{354, 302, 1961},
{449, 295, 1814},
{344, 164, 4206},
{407, 213, 5306},
{80, 262, 8987},
{122, 331, 8352},
{82, 37, 711},
{45, 413, 8659},
{383, 112, 6871},
{397, 262, 9978},
{428, 85, 5433},
{408, 218, 3278},
{157, 237, 2739},
{439, 247, 188},
{176, 440, 6882},
{28, 497, 1146},
{254, 240, 7786},
{313, 40, 6091},
{63, 61, 3117},
{159, 248, 9305},
{276, 446, 6323},
{92, 201, 6069},
{70, 345, 3720},
{452, 389, 6480},
{126, 432, 3650},
{175, 173, 3339},
{3, 19, 7785},
{430, 236, 8765},
{438, 437, 4349},
{44, 312, 2774},
{54, 318, 1707},
{301, 268, 7285},
{313, 395, 8915},
{254, 481, 8075},
{373, 9, 3101},
{22, 369, 3873},
{211, 127, 8813},
{453, 65, 7636},
{296, 191, 2771},
{21, 383, 3519},
{370, 348, 8077},
{363, 182, 3481},
{249, 84, 9284},
{231, 364, 3751},
{437, 103, 1425},
{311, 1, 2541},
{310, 412, 2511},
{132, 241, 4502},
{22, 38, 2130},
{31, 49, 9536},
{234, 62, 4984},
{109, 70, 8464},
{181, 253, 8983},
{102, 467, 7265},
{112, 43, 6350},
{254, 197, 4309},
{180, 220, 5649},
{250, 236, 3671},
{11, 29, 4775},
{221, 373, 3273},
{28, 478, 2333},
{254, 415, 7492},
{114, 165, 2506},
{136, 178, 8165},
{447, 278, 9326},
{170, 411, 5196},
{103, 151, 3309},
{31, 301, 1193},
{73, 417, 7561},
{179, 380, 2420},
{81, 486, 5811},
{390, 305, 9110},
{481, 8, 4518},
{323, 301, 3545},
{398, 52, 813},
{353, 248, 1424},
{467, 242, 9361},
{58, 61, 1470},
{157, 308, 7274},
{331, 133, 3571},
{252, 265, 1867},
{399, 499, 7316},
{84, 309, 2767},
{204, 69, 3222},
{81, 475, 1739},
{278, 392, 9401},
{323, 321, 7812},
{164, 218, 37},
{134, 225, 3964},
{283, 420, 9576},
{197, 349, 609},
{208, 77, 4193},
{366, 305, 6621},
{9, 378, 3523},
{319, 102, 3801},
{281, 238, 7343},
{385, 125, 7703},
{242, 256, 4161},
{221, 317, 4160},
{386, 299, 2782},
{498, 170, 286},
{10, 105, 6055},
{61, 94, 2191},
{418, 389, 1072},
{469, 225, 5804},
{87, 144, 5788},
{140, 352, 4757},
{420, 201, 4335},
{324, 319, 8455},
{231, 375, 1381},
{169, 57, 1495},
{207, 81, 453},
{405, 109, 1207},
{279, 293, 5876},
{396, 129, 3658},
{142, 112, 5868},
{484, 88, 1570},
{69, 159, 7222},
{444, 125, 4491},
{322, 184, 5559},
{455, 499, 3517},
{206, 192, 1202},
{60, 337, 5109},
{382, 374, 6409},
{219, 224, 6553},
{273, 414, 8596},
{386, 1, 105},
{46, 217, 9760},
{329, 264, 1215},
{409, 76, 1149},
{263, 199, 1597},
{279, 297, 2061},
{313, 485, 8509},
{339, 23, 6409},
{361, 452, 1822},
{68, 24, 7048},
{403, 419, 5631},
{28, 350, 7259},
{363, 419, 4497},
{135, 390, 3046},
{257, 210, 2202},
{185, 385, 4130},
{180, 245, 870},
{314, 454, 4297},
{244, 58, 5033},
{276, 257, 7927},
{231, 355, 8161},
{255, 126, 8039},
{61, 393, 6262},
{243, 304, 1967},
{271, 94, 5527},
{60, 66, 4919},
{263, 443, 7370},
{199, 226, 5700},
{17, 308, 3364},
{256, 133, 9167},
{26, 0, 2018},
{438, 216, 6950},
{487, 133, 4760},
{28, 420, 2985},
{464, 357, 6657},
{40, 355, 1835},
{338, 25, 9007},
{248, 476, 3094},
{200, 458, 306},
{26, 410, 7230},
{242, 54, 460},
{376, 308, 8442},
{425, 124, 6973},
{129, 419, 2857},
{373, 418, 5543},
{88, 102, 6868},
{295, 336, 3765},
{197, 212, 9838},
{99, 167, 9696},
{394, 79, 1257},
{399, 357, 1656},
{43, 246, 9638},
{217, 158, 5493},
{135, 371, 2548},
{348, 55, 4361},
{490, 190, 7741},
{142, 135, 2882},
{92, 498, 4217},
{290, 316, 3884},
{177, 241, 9468},
{440, 415, 9581},
{37, 203, 7383},
{29, 308, 8037},
{307, 280, 2033},
{445, 331, 9468},
{377, 153, 6923},
{202, 254, 3772},
{495, 239, 313},
{176, 420, 8618},
{82, 425, 4905},
{379, 300, 4522},
{286, 333, 8532},
{56, 66, 3086},
{3, 238, 800},
{168, 265, 863},
{325, 34, 2741},
{395, 479, 611},
{249, 368, 8545},
{10, 241, 7607},
{298, 95, 5264},
{372, 121, 8143},
{357, 444, 3657},
{273, 384, 1171},
{251, 163, 9836},
{318, 350, 5407},
{294, 190, 9386},
{219, 23, 4456},
{310, 467, 5277},
{174, 454, 4823},
{433, 326, 1322},
{408, 243, 8376},
{458, 78, 4282},
{189, 49, 3591},
{420, 123, 940},
{110, 264, 7663},
{211, 182, 4217},
{272, 205, 5814},
{319, 438, 1691},
{126, 76, 1379},
{291, 250, 2583},
{134, 180, 251},
{80, 163, 9488},
{137, 340, 1567},
{343, 48, 2517},
{234, 28, 4505},
{23, 308, 3306},
