{102, 28, 6775},
{103, 7, 4910},
{104, 100, 9988},
{105, 103, 1923},
{106, 70, 2033},
{107, 100, 7184},
{108, 61, 671},
{109, 23, 8235},
{110, 64, 6254},
{111, 60, 7254},
{112, 49, 572},
{113, 62, 5429},
{114, 15, 8974},
{115, 24, 9268},
{116, 55, 7933},
{117, 34, 4318},
{118, 100, 7542},
{119, 4, 3704},
{120, 71, 6282},
{121, 105, 5529},
{122, 115, 1957},
{123, 3, 6097},
{124, 95, 9526},
{125, 39, 3935},
{126, 87, 424},
{127, 78, 9904},
{128, 2, 2479},
{129, 6, 5689},
{130, 26, 924},
{131, 21, 9489},
{132, 87, 3706},
{133, 5, 7941},
{134, 124, 8810},
{135, 72, 3634},
{136, 3, 5865},
{137, 118, 6951},
{138, 108, 7089},
{139, 4, 1084},
{140, 13, 579},
{141, 137, 1624},
{142, 31, 4437},
{143, 140, 9572},
{144, 139, 4975},
{145, 46, 2846},
{146, 78, 9181},
{147, 126, 6668},
{148, 48, 9263},
{149, 45, 6465},
{150, 92, 9696},
{151, 96, 5636},
{152, 62, 2137},
{153, 69, 7238},
{154, 1, 8096},
{155, 24, 9026},
{156, 26, 6579},
{157, 125, 4274},
{158, 20, 9568},
{159, 119, 4373},
{160, 72, 467},
{161, 23, 5778},
{162, 24, 2596},
{163, 134, 1549},
{164, 99, 1769},
{165, 84, 9058},
{166, 14, 2042},
{167, 100, 9134},
{168, 157, 1951},
{169, 97, 6359},
{170, 4, 415},
{171, 82, 6335},
{172, 99, 8673},
{173, 35, 7066},
{174, 124, 2936},
{175, 145, 7191},
{176, 143, 1689},
{177, 84, 3744},
{178, 81, 5152},
{179, 160, 5321},
{180, 151, 6432},
{181, 70, 726},
{182, 106, 3007},
{183, 162, 6349},
{184, 53, 1225},
{185, 167, 5047},
{186, 13, 1692},
{187, 98, 4296},
{188, 126, 7717},
{189, 46, 2537},
{190, 19, 9660},
{191, 4, 2203},
{192, 82, 2092},
{193, 178, 4393},
{194, 153, 7509},
{195, 165, 2878},
{196, 85, 2969},
{197, 132, 7848},
{198, 60, 586},
{199, 1, 3842},
{200, 0, 8852},
{201, 147, 6349},
{202, 63, 2913},
{203, 115, 4411},
{204, 130, 2918},
{205, 14, 1974},
{206, 31, 7361},
{207, 126, 5689},
{208, 13, 4740},
{209, 67, 1913},
{210, 140, 9151},
{211, 176, 3391},
{212, 1, 1513},
{213, 170, 5255},
{214, 61, 4319},
{215, 168, 599},
{216, 3, 1781},
{217, 151, 6989},
{218, 34, 1759},
{219, 67, 9868},
{220, 207, 571},
{221, 84, 8804},
{222, 50, 9135},
{223, 121, 1353},
{224, 53, 359},
{225, 120, 6452},
{226, 111, 1279},
{227, 152, 4691},
{228, 219, 6246},
{229, 195, 2538},
{230, 27, 8223},
{231, 5, 3701},
{232, 145, 965},
{233, 80, 9536},
{234, 217, 9542},
{235, 74, 7469},
{236, 168, 1353},
{237, 186, 1739},
{238, 232, 5773},
{239, 229, 1921},
{240, 63, 9527},
{241, 46, 7563},
{242, 66, 8304},
{243, 188, 1960},
{244, 49, 8252},
{245, 227, 427},
{246, 84, 1289},
{247, 86, 3413},
{248, 162, 5135},
{249, 35, 2063},
{250, 230, 4805},
{251, 63, 1289},
{252, 40, 7093},
{253, 1, 746},
{254, 201, 6314},
{255, 205, 669},
{256, 61, 8163},
{257, 56, 9285},
{258, 88, 1879},
{259, 122, 5643},
{260, 97, 8561},
{261, 134, 1624},
{262, 32, 1732},
{263, 5, 697},
{264, 137, 478},
{265, 217, 3018},
{266, 235, 4545},
{267, 18, 8834},
{268, 16, 1006},
{269, 11, 8716},
{270, 22, 6308},
{271, 258, 7357},
{272, 76, 4260},
{273, 51, 122},
{274, 161, 5145},
{275, 10, 2998},
{276, 197, 7218},
{277, 156, 3171},
{278, 206, 5507},
{279, 66, 205},
{280, 45, 2461},
{281, 86, 3747},
{282, 141, 1712},
{283, 181, 8506},
{284, 191, 6796},
{285, 111, 3336},
{286, 275, 9618},
{287, 261, 9674},
{288, 151, 6324},
{289, 72, 7945},
{290, 255, 9992},
{291, 233, 7570},
{292, 98, 9725},
{293, 216, 3363},
{294, 251, 4528},
{295, 132, 6187},
{296, 224, 1091},
{297, 236, 1614},
{298, 246, 391},
{299, 54, 4008},
{300, 137, 6993},
{301, 264, 239},
{302, 218, 4086},
{303, 275, 1786},
{304, 210, 4651},
{305, 263, 677},
{306, 271, 8721},
{307, 111, 2428},
{308, 93, 4538},
{309, 307, 7237},
{310, 192, 3679},
{311, 91, 4634},
{312, 179, 6050},
{313, 63, 4176},
{314, 311, 474},
{315, 136, 3677},
{316, 267, 8015},
{317, 290, 3054},
{318, 215, 4955},
{319, 236, 8413},
{320, 46, 3158},
{321, 135, 2494},
{322, 89, 2546},
{323, 199, 8506},
{324, 113, 4528},
{325, 224, 1618},
{326, 310, 1415},
{327, 269, 2106},
{328, 213, 2658},
{329, 92, 2383},
{330, 109, 8234},
{331, 252, 7499},
{332, 115, 9502},
{333, 55, 7668},
{334, 93, 6044},
{335, 323, 5102},
{336, 130, 7320},
{337, 64, 9442},
{338, 143, 5680},
{339, 232, 4643},
{340, 47, 8475},
{341, 113, 5489},
{342, 125, 8797},
{343, 204, 5625},
{344, 298, 6390},
{345, 228, 242},
{346, 227, 4006},
{347, 308, 3941},
{348, 344, 5200},
{349, 20, 6611},
{350, 309, 7729},
{351, 19, 2447},
{352, 78, 4134},
{353, 259, 9626},
{354, 238, 3717},
{355, 278, 237},
{356, 279, 3766},
{357, 323, 7955},
{358, 165, 6867},
{359, 61, 6249},
{360, 54, 2740},
{361, 7, 6159},
{362, 100, 4139},
{363, 360, 297},
{364, 135, 4618},
{365, 69, 5039},
{366, 86, 6182},
{367, 264, 6742},
{368, 79, 3936},
{369, 240, 8490},
{370, 306, 1229},
{371, 66, 4944},
{372, 32, 4737},
{373, 233, 6003},
{374, 155, 6715},
{375, 359, 5801},
{376, 307, 378},
{377, 257, 3557},
{378, 300, 4827},
{379, 12, 9145},
{380, 212, 380},
{381, 365, 1477},
{382, 337, 7672},
{383, 328, 9562},
{384, 187, 7541},
{385, 160, 9242},
{386, 259, 5128},
{387, 283, 7152},
{388, 181, 3728},
{389, 258, 7050},
{390, 232, 6874},
{391, 372, 5965},
{392, 347, 1485},
{393, 11, 4655},
{394, 130, 1036},
{395, 356, 9819},
{396, 30, 6673},
{397, 16, 3627},
{398, 115, 495},
{399, 77, 9549},
{400, 219, 91},
{401, 87, 9887},
{402, 208, 7902},
{403, 200, 5185},
{404, 312, 8053},
{405, 229, 8110},
{406, 93, 3449},
{407, 343, 9183},
{408, 142, 7542},
{409, 88, 1417},
{410, 361, 6974},
{411, 114, 5721},
{412, 169, 8382},
{413, 131, 3043},
{414, 210, 377},
{415, 91, 8993},
{416, 384, 3985},
{417, 22, 2457},
{418, 399, 4637},
{419, 294, 3538},
{420, 27, 2567},
{421, 226, 7719},
{422, 406, 4852},
{423, 177, 4792},
{424, 332, 7350},
{425, 246, 9497},
{426, 214, 875},
{427, 370, 8259},
{428, 16, 8836},
{429, 289, 8421},
{430, 415, 5462},
{431, 260, 1158},
{432, 275, 9704},
{433, 16, 7311},
{434, 250, 4526},
{435, 110, 6513},
{436, 14, 7398},
{437, 337, 4786},
{438, 367, 700},
{439, 52, 63},
{440, 257, 6468},
{441, 110, 5824},
{442, 216, 2717},
{443, 7, 1506},
{444, 120, 818},
{445, 212, 6002},
{446, 190, 2174},
{447, 24, 752},
{448, 186, 7161},
{449, 8, 1798},
{450, 27, 9714},
{451, 338, 9697},
{452, 43, 9133},
{453, 358, 6496},
{454, 233, 315},
{455, 340, 429},
{456, 388, 4181},
{457, 27, 6442},
{458, 265, 8582},
{459, 292, 33},
{460, 59, 5101},
{461, 44, 7100},
{462, 219, 8120},
{463, 435, 3987},
{464, 136, 2171},
{465, 107, 5294},
{466, 340, 6710},
{467, 348, 5772},
{468, 32, 4438},
{469, 207, 8823},
{470, 121, 6076},
{471, 182, 6992},
{472, 149, 5866},
{473, 409, 258},
{474, 342, 5981},
{475, 291, 8837},
{476, 167, 2601},
{477, 390, 7452},
{478, 327, 1007},
{479, 75, 8337},
{480, 371, 5873},
{481, 110, 7221},
{482, 233, 3802},
{483, 411, 9949},
{484, 465, 7726},
{485, 191, 2132},
{486, 382, 5490},
{487, 134, 5492},
{488, 301, 4030},
{489, 184, 9236},
{490, 152, 2906},
{491, 119, 8634},
{492, 407, 2927},
{493, 102, 8911},
{494, 379, 5005},
{495, 244, 4823},
{496, 114, 870},
{497, 29, 9094},
{498, 339, 2921},
{499, 486, 657},
{232, 148, 7072},
{227, 78, 7373},
{389, 200, 5039},
{465, 302, 2789},
{59, 253, 2024},
{203, 382, 6170},
{66, 369, 9470},
{313, 268, 743},
{95, 33, 6179},
{155, 454, 6061},
{323, 71, 3337},
{205, 91, 4157},
{491, 340, 710},
{41, 494, 1058},
{474, 378, 6581},
{137, 180, 4417},
{214, 26, 1296},
{183, 19, 184},
{215, 82, 9916},
{203, 281, 2502},
{319, 140, 9108},
{178, 44, 3405},
{498, 16, 8291},
{470, 357, 4833},
{222, 364, 9514},
{10, 96, 5955},
{391, 314, 1975},
{352, 426, 6516},
{291, 36, 7775},
{453, 136, 5141},
{498, 93, 4875},
{129, 95, 6536},
{156, 323, 3994},
{271, 187, 1086},
{478, 461, 2415},
{37, 294, 2995},
{142, 404, 3904},
{117, 56, 7043},
{22, 498, 5785},
{161, 179, 113},
{36, 386, 595},
{451, 309, 3628},
{409, 281, 7642},
{212, 104, 9412},
{339, 201, 3407},
{493, 308, 7266},
{70, 299, 8467},
{151, 257, 6739},
{257, 131, 7861},
{48, 293, 4074},
{249, 356, 5862},
{373, 184, 8172},
{60, 353, 2753},
{220, 107, 2632},
{411, 489, 6543},
{386, 195, 7598},
{423, 204, 4485},
{444, 44, 2311},
{158, 364, 3830},
{209, 427, 8689},
{149, 195, 392},
{249, 352, 7193},
{185, 100, 935},
{458, 188, 9957},
{320, 346, 4849},
{2, 403, 1139},
{287, 104, 1359},
{401, 346, 9120},
{302, 140, 3640},
{285, 460, 957},
{417, 340, 5438},
{121, 163, 8640},
{462, 135, 9068},
{456, 193, 4620},
{412, 69, 6378},
{50, 89, 9144},
{450, 211, 1185},
{383, 124, 4320},
{389, 142, 8377},
{93, 30, 4187},
{59, 462, 665},
{198, 123, 5370},
{373, 17, 5980},
{317, 424, 9698},
{240, 270, 929},
{335, 394, 9953},
{404, 96, 2387},
{18, 498, 8582},
{313, 236, 3252},
{268, 382, 2044},
{50, 289, 5821},
{343, 47, 9623},
{287, 335, 1473},
{243, 31, 2538},
{350, 141, 4666},
{28, 420, 3822},
{129, 119, 253},
{56, 24, 4894},
{349, 322, 1667},
{172, 402, 7154},
{252, 6, 74},
{16, 120, 8888},
{251, 465, 6319},
{231, 437, 5679},
{374, 144, 3759},
{438, 245, 788},
{267, 29, 1815},
{168, 40, 7970},
{273, 440, 2193},
{289, 225, 9336},
{100, 414, 5162},
{273, 70, 9245},
{301, 113, 3639},
{310, 291, 3857},
{138, 100, 599},
{413, 134, 8117},
{466, 379, 421},
{231, 312, 2944},
{328, 319, 1756},
{157, 345, 1502},
{333, 182, 7423},
{203, 97, 5535},
{55, 388, 4433},
{100, 42, 1797},
{246, 447, 961},
{361, 338, 3339},
{67, 34, 3074},
{221, 384, 7173},
{89, 251, 6531},
{13, 479, 1476},
{101, 50, 1134},
{8, 159, 4586},
{231, 297, 2341},
{252, 383, 6447},
{481, 407, 6772},
{383, 258, 6625},
{179, 126, 7023},
{46, 344, 5214},
{476, 65, 7259},
{337, 124, 8291},
{377, 69, 7484},
{292, 80, 5648},
{196, 335, 5096},
{211, 492, 2429},
{391, 207, 3953},
{364, 228, 3717},
{188, 51, 7559},
{265, 442, 6546},
{275, 406, 811},
{488, 215, 1431},
{100, 383, 5947},
{204, 403, 6039},
{5, 398, 7750},
{433, 196, 7698},
{125, 199, 2496},
{240, 285, 2650},
{223, 86, 6299},
{495, 91, 4872},
{151, 226, 4253},
{288, 52, 4901},
{306, 220, 7125},
{479, 113, 8856},
{180, 486, 2702},
{66, 468, 3237},
{415, 279, 5258},
{481, 53, 2366},
{204, 137, 9134},
{251, 317, 1235},
{12, 347, 8003},
{138, 278, 8441},
{469, 289, 9390},
{59, 166, 817},
{362, 153, 3541},
{421, 59, 3375},
{107, 114, 2854},
{289, 5, 8270},
{15, 465, 8942},
{412, 429, 7185},
{306, 122, 8416},
{481, 365, 715},
{231, 436, 1976},
{65, 48, 9764},
{249, 273, 5592},
{87, 356, 8475},
{209, 92, 8403},
{245, 199, 4495},
{407, 451, 3806},
{382, 142, 5812},
{427, 315, 3055},
{262, 150, 791},
{226, 115, 8691},
{477, 250, 940},
{75, 55, 5213},
{499, 181, 6125},
{144, 480, 2183},
{482, 178, 5001},
{460, 198, 1329},
{362, 303, 6312},
{303, 37, 1529},
{97, 258, 1813},
{252, 453, 7938},
{433, 428, 826},
{147, 260, 9303},
{338, 90, 6416},
{41, 266, 8909},
{420, 439, 2807},
{26, 300, 5728},
{232, 15, 3216},
{222, 176, 6920},
{416, 339, 170},
{103, 140, 6339},
{125, 211, 4795},
{299, 47, 5216},
{470, 326, 1459},
{242, 157, 5265},
{333, 239, 7335},
{87, 134, 3918},
{133, 257, 501},
{54, 453, 5807},
{89, 498, 2735},
{229, 201, 7907},
{470, 265, 5565},
{51, 270, 8427},
{273, 413, 4915},
{463, 109, 9361},
{315, 360, 5379},
{456, 371, 2763},
{88, 316, 9137},
{75, 310, 8129},
{207, 332, 941},
{283, 475, 3517},
{58, 153, 3000},
{247, 206, 3995},
{289, 259, 3667},
{10, 242, 2930},
{238, 202, 1859},
{164, 292, 3737},
{168, 330, 8513},
{76, 204, 7235},
{203, 240, 1759},
{156, 483, 7309},
{69, 186, 6231},
{1, 61, 9408},
{351, 33, 3729},
{452, 416, 6984},
{11, 440, 8976},
{401, 463, 6978},
{201, 257, 2067},
{82, 251, 7621},
{14, 229, 2560},
{62, 420, 4114},
{160, 234, 1694},
{389, 148, 7288},
{449, 197, 5672},
{45, 111, 2031},
{152, 443, 2},
{96, 443, 8806},
{13, 1, 5072},
{78, 74, 6680},
{297, 61, 2453},
{143, 260, 8658},
{355, 407, 820},
{494, 361, 9233},
{256, 388, 8333},
{269, 467, 4417},
{173, 424, 9193},
{101, 381, 7934},
{74, 119, 5852},
{381, 432, 2895},
{197, 7, 4135},
{447, 420, 7642},
{18, 36, 5712},
{217, 208, 4762},
{18, 205, 5175},
{153, 305, 2375},
{114, 257, 7997},
{440, 196, 4892},
{262, 397, 29},
{159, 375, 4098},
{442, 136, 3361},
{407, 2, 9880},
{347, 432, 1365},
{225, 81, 7502},
{150, 192, 9420},
{425, 454, 9505},
{130, 249, 9939},
{51, 194, 3972},
{308, 133, 7905},
{189, 34, 9902},
{255, 467, 3184},
{162, 142, 2554},
{200, 287, 1740},
{20, 239, 3017},
{382, 139, 9817},
{356, 33, 1138},
{292, 110, 4000},
{389, 209, 7367},
{119, 194, 4366},
{143, 67, 463},
{337, 213, 9574},
{128, 176, 4575},
{409, 58, 9417},
{432, 248, 2452},
{93, 264, 7641},
{493, 101, 1969},
{35, 30, 5506},
{213, 277, 5597},
{473, 488, 51},
{371, 339, 3068},
{487, 449, 1038},
{33, 269, 2162},
{380, 361, 4812},
{79, 212, 105},
{333, 482, 5786},
{368, 441, 2501},
{3, 493, 8994},
{118, 462, 5849},
{441, 57, 4047},
{332, 211, 8099},
{288, 314, 2026},
{113, 129, 2277},
{289, 370, 1877},
{422, 220, 3593},
{108, 305, 8974},
{492, 401, 175},
{309, 163, 9176},
{260, 321, 5817},
{262, 454, 8585},
{405, 83, 8945},
{359, 344, 1989},
{49, 264, 998},
{189, 135, 4157},
{247, 278, 4347},
{161, 114, 9998},
{122, 129, 2638},
{51, 288, 3814},
{259, 459, 6261},
{99, 3, 7813},
{323, 1, 2774},
{455, 412, 6517},
{96, 176, 5378},
{426, 299, 6047},
{55, 206, 7634},
{242, 111, 4102},
{438, 3, 6636},
{166, 498, 2211},
{323, 174, 6185},
{226, 193, 5363},
{284, 438, 9916},
{381, 363, 7389},
{155, 1, 1814},
{396, 179, 5771},
{478, 120, 6901},
{113, 248, 1164},
{408, 89, 273},
{160, 182, 8786},
{160, 124, 6049},
{64, 375, 821},
{105, 237, 9819},
{171, 142, 8069},
{488, 143, 8076},
{288, 496, 2477},
{299, 376, 550},
{167, 288, 6412},
{278, 174, 5866},
{242, 210, 5182},
{337, 112, 2455},
{220, 454, 320},
{61, 446, 6415},
{126, 5, 9103},
{390, 63, 3619},
{426, 48, 2593},
{100, 244, 2557},
{434, 486, 1310},
{99, 40, 2129},
{404, 218, 7517},
{165, 230, 4613},
{108, 223, 8840},
{206, 407, 2551},
{329, 245, 5570},
{412, 65, 5100},
{113, 244, 8974},
{281, 218, 8045},
{483, 489, 9264},
{108, 98, 8036},
{320, 404, 5229},
{268, 369, 6303},
{209, 210, 8402},
{343, 140, 1056},
{66, 447, 9486},
{96, 237, 1833},
{217, 428, 9537},
{137, 415, 8633},
{372, 186, 20},
{247, 75, 4239},
{220, 366, 9590},
{324, 377, 8431},
{378, 317, 2999},
{397, 497, 5262},
{482, 228, 9744},
{308, 492, 6708},
{187, 87, 4839},
{41, 287, 2994},
{339, 374, 787},
{100, 266, 5932},
{146, 45, 2554},
{345, 367, 3532},
{310, 95, 3354},
{107, 248, 7934},
{221, 89, 1648},
{310, 334, 6797},
{191, 159, 8468},
{58, 132, 8388},
{219, 282, 612},
{116, 34, 7820},
{490, 321, 7107},
{424, 456, 3396},
{473, 497, 8492},
{466, 404, 8819},
{492, 31, 5971},
{330, 340, 3077},
{444, 373, 7276},
{226, 463, 7966},
{350, 313, 8344},
{291, 290, 1851},
{75, 423, 5252},
{387, 54, 4386},
{68, 211, 5875},
{136, 138, 1631},
{321, 249, 6852},
{270, 303, 4413},
{429, 279, 8034},
{403, 433, 7978},
{184, 425, 8975},
{294, 13, 459},
{226, 378, 552},
{130, 48, 3384},
{384, 287, 7142},
{319, 137, 4113},
{496, 127, 3097},
{296, 204, 4845},
{388, 267, 7859},
{227, 361, 5098},
{414, 297, 2707},
{270, 387, 7053},
{449, 34, 3734},
{466, 43, 9507},
{316, 218, 4237},
{157, 29, 1953},
{219, 431, 488},
{225, 12, 6128},
{479, 484, 4581},
{336, 124, 7802},
{147, 340, 4264},
{21, 426, 2241},
{473, 499, 8710},
{118, 241, 9024},
{54, 53, 3108},
{7, 334, 7129},
{357, 292, 9810},
{443, 182, 8957},
{469, 102, 1471},
{359, 271, 3359},
{184, 15, 6374},
{13, 113, 2764},
{382, 191, 2775},
{193, 124, 687},
{28, 81, 6175},
{177, 172, 3331},
{158, 210, 1069},
{198, 299, 780},
{346, 84, 4255},
{158, 451, 7164},
{140, 451, 1931},
{297, 35, 8142},
{307, 5, 671},
{173, 26, 2833},
{79, 245, 6105},
{441, 337, 1109},
{199, 206, 5971},
{113, 187, 2766},
{213, 140, 9281},
{272, 246, 8492},
{20, 202, 738},
{267, 336, 2016},
{123, 0, 286},
{97, 246, 8708},
{471, 319, 2675},
{176, 414, 8824},
{453, 310, 3994},
{30, 401, 8966},
{343, 120, 1953},
{190, 265, 2330},
{384, 281, 5645},
{93, 50, 4619},
{20, 283, 1700},
{78, 413, 4487},
{240, 146, 2759},
{214, 115, 8421},
{33, 119, 5386},
{79, 499, 340},
{28, 402, 7945},
{195, 131, 557},
{189, 393, 5575},
{6, 76, 3345},
{9, 103, 5226},
{441, 410, 6890},
{305, 367, 2390},
{41, 128, 1604},
{432, 207, 9305},
{106, 284, 1466},
{244, 480, 4213},
{169, 324, 3449},
{151, 475, 6611},
{35, 238, 4945},
{84, 48, 5694},
{342, 345, 3490},
{17, 239, 2377},
{140, 37, 5578},
{130, 199, 5864},
{430, 314, 4573},
{388, 18, 8423},
{353, 108, 8227},
{236, 238, 1154},
{89, 243, 8252},
{264, 278, 6645},
{478, 70, 956},
{16, 48, 9122},
{45, 310, 1127},
{306, 283, 2339},
{270, 23, 84},
{73, 297, 525},
{255, 226, 5170},
{346, 145, 8576},
{241, 396, 5670},
{403, 266, 7315},
{388, 28, 2151},
{221, 77, 405},
{138, 214, 9646},
{271, 249, 5507},
{166, 192, 7741},
{331, 103, 4518},
{379, 339, 1221},
{92, 267, 7315},
{380, 386, 2252},
{378, 368, 5360},
{243, 339, 1516},
{238, 318, 5024},
{388, 339, 3631},
{303, 83, 2008},
{228, 132, 8820},
{172, 476, 5915},
{8, 117, 9514},
{18, 245, 7261},
{394, 262, 474},
{112, 399, 7443},
{114, 430, 4533},
{18, 232, 486},
{171, 28, 7473},
{91, 417, 9579},
{53, 9, 4684},
{189, 249, 6195},
{173, 224, 3384},
{149, 397, 6046},
{364, 449, 9077},
{15, 315, 3291},
{283, 112, 9912},
{311, 58, 8239},
{106, 72, 9352},
{132, 29, 5572},
{113, 398, 208},
{169, 195, 6072},
{498, 250, 4096},
{430, 334, 3488},
{37, 181, 392},
{496, 229, 301},
{381, 218, 7070},
{496, 311, 6977},
{492, 192, 5621},
{228, 204, 608},
{414, 107, 9038},
{101, 65, 1711},
{395, 450, 1412},
{349, 438, 6820},
{249, 360, 8494},
{478, 457, 1128},
{187, 412, 2420},
{320, 15, 4959},
{187, 454, 8918},
{365, 1, 406},
{403, 366, 7491},
{215, 232, 7696},
{136, 21, 2290},
{493, 111, 2126},
{384, 56, 979},
{72, 188, 2296},
{288, 284, 8281},
{372, 111, 2354},
{318, 85, 470},
{410, 162, 5370},
{421, 464, 3805},
{112, 24, 4637},
{276, 350, 873},
{322, 306, 7420},
{355, 75, 2667},
{70, 205, 3297},
{164, 129, 9611},
{69, 357, 9306},
{44, 274, 186},
{289, 70, 7790},
{199, 42, 9615},
{469, 419, 4547},
{495, 229, 854},
{202, 495, 623},
{355, 12, 931},
{433, 117, 6881},
{161, 163, 5108},
{181, 377, 2845},
{19, 193, 5047},
{161, 411, 6854},
{79, 470, 4958},
{222, 461, 8854},
{7, 480, 939},
{151, 4, 6096},
{181, 35, 6345},
{462, 168, 3402},
{116, 11, 3787},
{169, 36, 3116},
{420, 279, 6920},
{481, 229, 3065},
{215, 223, 4602},
{228, 303, 1579},
{247, 148, 6276},
{175, 417, 4075},
{97, 18, 7269},
{381, 203, 5712},
{364, 432, 4629},
{301, 17, 9385},
{64, 134, 8331},
{39, 95, 5691},
{389, 191, 6985},
{160, 90, 594},
{316, 39, 4956},
{361, 151, 7260},
{377, 440, 3484},
{213, 93, 4949},
{298, 296, 5797},
{414, 285, 7806},
{23, 451, 4496},
{27, 166, 2470},
{449, 155, 2637},
{225, 227, 853},
{166, 13, 5359},
{448, 36, 7944},
{499, 222, 4150},
{276, 338, 1037},
{154, 221, 7237},
{413, 478, 6654},
{271, 84, 5986},
{72, 147, 4857},
{112, 315, 6907},
{72, 37, 405},
{178, 145, 350},
{41, 261, 5241},
{388, 344, 6479},
{489, 487, 8510},
{436, 56, 5958},
{275, 47, 5322},
{12, 447, 8529},
{467, 240, 2744},
{158, 412, 5152},
{156, 60, 6369},
{57, 287, 1351},
{433, 75, 263},
{333, 170, 5820},
{15, 425, 4751},
{126, 480, 1605},
{387, 341, 2871},
{474, 51, 4200},
{425, 371, 6910},
{83, 452, 3034},
{37, 455, 3152},
{41, 112, 1630},
{72, 234, 8359},
{398, 289, 6605},
{59, 7, 474},
{393, 479, 1537},
{379, 75, 789},
{344, 490, 2183},
{420, 267, 7479},
{418, 323, 6522},
{420, 390, 1817},
{80, 182, 5223},
{35, 107, 8714},
{195, 404, 319},
{366, 385, 9696},
{379, 433, 4538},
{128, 171, 209},
{429, 307, 514},
{292, 120, 8762},
{475, 196, 2677},
{452, 468, 1629},
{242, 337, 2046},
{359, 379, 5657},
{3, 492, 6364},
{121, 185, 3125},
{403, 36, 4179},
{131, 220, 1762},
{168, 147, 4572},
{14, 257, 2521},
{364, 224, 8484},
{304, 74, 8783},
{83, 379, 9723},
{380, 432, 1897},
{321, 155, 9527},
{423, 259, 7095},
{92, 432, 302},
{155, 305, 1123},
{347, 149, 868},
{170, 305, 3252},
{244, 489, 7974},
{14, 104, 4597},
{60, 495, 2269},
{327, 426, 7203},
{414, 12, 5178},
{450, 36, 3038},
{437, 467, 7727},
{234, 38, 7134},
{326, 341, 9585},
{407, 151, 9914},
{14, 117, 8208},
{343, 380, 936},
{117, 396, 9511},
{79, 7, 3701},
{278, 414, 6279},
{298, 336, 6267},
{150, 188, 3914},
{258, 353, 4725},
{418, 255, 5142},
{211, 396, 8544},
{347, 286, 5991},
{140, 178, 9826},
{60, 171, 7783},
{113, 51, 8242},
{34, 253, 3987},
{394, 94, 5436},
{188, 228, 8659},
{191, 378, 9709},
{220, 223, 4117},
{64, 38, 3505},
{413, 375, 3090},
{453, 380, 5627},
{146, 425, 5178},
{315, 467, 7929},
{149, 335, 4684},
{407, 12, 327},
{271, 188, 1801},
{135, 275, 4372},
{316, 451, 6545},
{436, 275, 3228},
{135, 64, 2804},
{329, 227, 2368},
{84, 78, 8084},
{284, 412, 9004},
{91, 441, 3374},
{354, 208, 9739},
{266, 64, 7144},
{308, 450, 8173},
{188, 336, 7100},
{213, 339, 8090},
{286, 12, 1015},
{25, 497, 194},
{113, 249, 9653},
{272, 304, 4654},
{402, 286, 8340},
{463, 58, 8551},
{445, 35, 7565},
{56, 382, 8358},
{497, 45, 923},
{431, 389, 841},
{334, 136, 2359},
{451, 64, 4999},
{319, 127, 7698},
{224, 60, 196},
{129, 409, 9456},
{305, 316, 6334},
