{434, 430, 25},
{435, 69, 7992},
{436, 360, 8838},
{437, 349, 755},
{438, 202, 1935},
{439, 142, 2926},
{440, 385, 1839},
{441, 11, 2857},
{442, 66, 1003},
{443, 427, 6028},
{444, 300, 865},
{445, 335, 4286},
{446, 171, 3588},
{447, 144, 1179},
{448, 89, 3516},
{449, 239, 4702},
{450, 89, 9716},
{451, 369, 6069},
{452, 351, 2075},
{453, 365, 363},
{454, 241, 4246},
{455, 12, 3862},
{456, 256, 1312},
{457, 97, 9986},
{458, 115, 9317},
{459, 35, 9433},
{460, 249, 4830},
{461, 383, 4955},
{462, 416, 20},
{463, 356, 7454},
{464, 84, 6989},
{465, 304, 6137},
{466, 167, 7029},
{467, 262, 4967},
{468, 47, 9312},
{469, 233, 6436},
{470, 34, 2182},
{471, 114, 7847},
{472, 314, 5460},
{473, 41, 7368},
{474, 318, 9267},
{475, 193, 8244},
{476, 100, 9539},
{477, 188, 8196},
{478, 141, 1710},
{479, 300, 2853},
{480, 84, 6387},
{481, 95, 9427},
{482, 352, 4853},
{483, 293, 2193},
{484, 22, 1863},
{485, 410, 9965},
{486, 112, 8757},
{487, 95, 5237},
{488, 204, 3190},
{489, 51, 8356},
{490, 376, 9920},
{491, 31, 1973},
{492, 192, 2945},
{493, 78, 7912},
{494, 63, 6421},
{495, 453, 1973},
{496, 229, 8074},
{497, 204, 2280},
{498, 246, 8139},
{499, 355, 9210},
{158, 317, 5350},
{379, 246, 4330},
{156, 238, 7679},
{419, 361, 2297},
{138, 282, 2242},
{274, 417, 6741},
{208, 147, 3458},
{324, 201, 7929},
{377, 208, 6767},
{241, 433, 9226},
{424, 276, 1658},
{58, 264, 8286},
{155, 40, 2195},
{200, 185, 333},
{114, 308, 8738},
{69, 47, 839},
{185, 214, 290},
{147, 383, 6809},
{41, 239, 1147},
{320, 202, 7789},
{385, 209, 9804},
{327, 195, 8333},
{45, 232, 3652},
{328, 431, 3028},
{438, 164, 1860},
{429, 25, 2190},
{387, 373, 1029},
{426, 97, 9554},
{126, 148, 4203},
{416, 198, 2869},
{354, 290, 8422},
{364, 76, 7285},
{395, 373, 4814},
{255, 410, 6926},
{127, 173, 6059},
{486, 326, 2721},
{54, 394, 3102},
{76, 309, 1145},
{354, 127, 1172},
{443, 267, 653},
{187, 475, 9768},
{448, 49, 4928},
{217, 95, 9465},
{329, 135, 4310},
{445, 186, 9832},
{410, 238, 8373},
{437, 50, 9090},
{231, 417, 5617},
{487, 490, 3816},
{396, 154, 2372},
{259, 369, 1197},
{357, 157, 5711},
{473, 406, 5766},
{339, 93, 4186},
{399, 433, 7441},
{278, 205, 4791},
{319, 13, 3685},
{396, 432, 7566},
{14, 62, 3413},
{388, 392, 6480},
{171, 288, 8631},
{73, 394, 9812},
{38, 241, 5472},
{411, 377, 7828},
{161, 359, 3223},
{236, 489, 3352},
{67, 405, 8183},
{216, 476, 4665},
{31, 360, 1189},
{64, 184, 5906},
{231, 326, 5337},
{238, 292, 2181},
{474, 213, 4933},
{223, 329, 7418},
{248, 86, 61},
{430, 78, 6488},
{396, 308, 7066},
{71, 472, 7704},
{404, 172, 9375},
{168, 98, 3324},
{251, 28, 8489},
{48, 215, 3935},
{57, 115, 2035},
{395, 128, 7077},
{194, 478, 2820},
{304, 406, 9703},
{234, 468, 9751},
{381, 108, 8296},
{371, 221, 5410},
{479, 53, 6923},
{89, 442, 7552},
{125, 71, 1465},
{411, 321, 8328},
{180, 216, 396},
{372, 190, 1563},
{274, 87, 9017},
{242, 176, 7712},
{475, 65, 5070},
{323, 481, 6997},
{168, 328, 9323},
{402, 405, 493},
{368, 224, 5554},
{104, 100, 7048},
{261, 88, 3711},
{283, 115, 2401},
{123, 499, 272},
{318, 442, 1112},
{318, 312, 2573},
{285, 291, 5492},
{39, 242, 1886},
{169, 492, 1872},
{369, 40, 7385},
{53, 322, 8065},
{368, 89, 3466},
{418, 407, 3731},
{475, 275, 7030},
{232, 40, 9058},
{374, 440, 595},
{209, 493, 9584},
{172, 52, 1742},
{384, 347, 2091},
{234, 213, 3939},
{266, 85, 2650},
{70, 394, 4409},
{331, 60, 3641},
{21, 431, 5816},
{25, 29, 1408},
{480, 171, 7289},
{157, 11, 8039},
{296, 347, 4525},
{131, 412, 5845},
{124, 178, 1609},
{302, 412, 3925},
{426, 189, 310},
{406, 180, 601},
{334, 444, 1903},
{31, 238, 7692},
{347, 131, 6367},
{346, 13, 7236},
{455, 248, 9333},
{382, 100, 5771},
{356, 36, 1140},
{290, 21, 3375},
{249, 258, 454},
{376, 354, 8001},
{474, 280, 5378},
{78, 160, 5490},
{189, 274, 7723},
{285, 11, 349},
{225, 147, 3813},
{179, 50, 1185},
{29, 127, 5145},
{66, 320, 639},
{131, 156, 951},
{168, 491, 8772},
{353, 125, 7652},
{382, 245, 901},
{26, 278, 6122},
{374, 491, 2655},
{331, 138, 1371},
{284, 347, 6076},
{447, 383, 837},
{148, 341, 8121},
{6, 1, 6895},
{35, 473, 7731},
{52, 208, 5884},
{364, 224, 3325},
{88, 379, 711},
{214, 237, 1737},
{82, 416, 9590},
{316, 433, 8570},
{175, 174, 629},
{209, 305, 9236},
{463, 429, 8883},
{316, 157, 106},
{19, 365, 7555},
{181, 101, 1110},
{106, 199, 4960},
{161, 423, 5491},
{274, 178, 8812},
{352, 412, 4105},
{90, 265, 8494},
{153, 268, 7530},
{89, 64, 4338},
{134, 126, 9927},
{185, 15, 5368},
{425, 232, 6697},
{311, 376, 7404},
{394, 190, 9846},
{341, 368, 8359},
{252, 215, 2396},
{256, 163, 8642},
{383, 343, 1362},
{395, 163, 2959},
{157, 440, 5022},
{478, 195, 3900},
{371, 276, 4885},
{107, 400, 6104},
{68, 250, 2155},
{351, 366, 9439},
{339, 336, 9464},
{102, 236, 9570},
{399, 260, 7299},
{393, 181, 5413},
{62, 337, 6718},
{451, 62, 7074},
{184, 136, 3770},
{292, 338, 4750},
{396, 111, 8039},
{495, 496, 7381},
{488, 484, 7923},
{199, 162, 6480},
{321, 324, 590},
{234, 194, 6798},
{80, 103, 1844},
{285, 65, 3131},
{116, 195, 3599},
{399, 349, 5234},
{93, 175, 3622},
{236, 235, 8279},
{87, 92, 420},
{456, 285, 1812},
{202, 352, 5793},
{67, 75, 4437},
{210, 14, 900},
{287, 9, 3429},
{244, 289, 4305},
{22, 303, 5046},
{141, 243, 5667},
{484, 277, 9272},
{127, 374, 608},
{376, 227, 7927},
{172, 376, 7656},
{21, 12, 950},
{371, 317, 2294},
{102, 250, 248},
{443, 154, 3617},
{32, 468, 5047},
{393, 41, 2682},
{402, 11, 5797},
{161, 188, 3523},
{164, 206, 6667},
{200, 454, 4068},
{10, 123, 7147},
{356, 136, 4915},
{22, 111, 9911},
{118, 24, 7832},
{120, 468, 6442},
{475, 462, 6776},
{408, 184, 4869},
{91, 157, 4140},
{357, 150, 8671},
{276, 155, 6462},
{286, 5, 4884},
{254, 326, 9441},
{179, 233, 8628},
{134, 51, 6899},
{243, 478, 6268},
{100, 409, 3478},
{363, 114, 7464},
{234, 134, 7816},
{304, 160, 4173},
{462, 308, 7477},
{23, 135, 9019},
{159, 340, 2646},
{127, 17, 3261},
{396, 253, 4150},
{477, 219, 3253},
{361, 287, 9828},
{364, 265, 5799},
{400, 470, 3371},
{257, 453, 996},
{229, 433, 8859},
{60, 2, 349},
{88, 293, 9001},
{99, 128, 8152},
{232, 353, 7874},
{97, 209, 1983},
{446, 114, 9276},
{342, 204, 5102},
{417, 55, 1110},
{448, 484, 8213},
{473, 366, 277},
{294, 195, 6869},
{21, 230, 704},
{68, 87, 8301},
{79, 260, 8749},
{288, 77, 3637},
{208, 326, 3316},
{335, 283, 1711},
{59, 6, 5260},
{44, 59, 1675},
{108, 161, 9452},
{406, 19, 8972},
{455, 193, 2393},
{27, 141, 1975},
{455, 358, 3368},
{217, 209, 1950},
{99, 62, 87},
{268, 141, 3631},
{389, 372, 5134},
{302, 236, 7747},
{115, 253, 7178},
{417, 107, 4680},
{115, 446, 8299},
{494, 182, 7378},
{332, 210, 2391},
{148, 313, 5880},
{259, 76, 825},
{186, 34, 9730},
{247, 71, 820},
{465, 296, 6533},
{316, 219, 4131},
{395, 249, 402},
{108, 147, 784},
{244, 130, 5131},
{248, 223, 2999},
{217, 425, 143},
{273, 255, 30},
{104, 346, 6580},
{375, 27, 5588},
{392, 115, 7033},
{211, 477, 7139},
{463, 190, 6204},
{9, 114, 4965},
{227, 249, 1517},
{417, 142, 4261},
{246, 216, 2720},
{297, 427, 2963},
{383, 350, 9748},
{496, 487, 149},
{323, 7, 7459},
{204, 1, 275},
{457, 246, 6189},
{491, 24, 6859},
{271, 277, 6395},
{187, 33, 9587},
{491, 115, 4908},
{161, 357, 6232},
{350, 166, 4792},
{272, 455, 6730},
{85, 394, 7003},
{424, 48, 7966},
{407, 255, 1542},
{193, 73, 910},
{344, 378, 3551},
{427, 177, 3703},
{187, 395, 490},
{381, 345, 4165},
{404, 247, 5484},
{165, 481, 3340},
{369, 189, 1527},
{348, 439, 2779},
{253, 3, 8575},
{199, 406, 997},
{380, 353, 373},
{294, 39, 4305},
{180, 217, 9330},
{76, 410, 1822},
{272, 76, 9728},
{116, 296, 6912},
{316, 4, 3271},
{482, 154, 5147},
{238, 125, 9618},
{367, 24, 9593},
{461, 156, 3434},
{167, 122, 5507},
{431, 443, 160},
{145, 415, 58},
{56, 34, 1838},
{128, 169, 6256},
{475, 94, 403},
{279, 100, 2481},
{15, 266, 6820},
{390, 249, 6324},
{22, 393, 7465},
{429, 422, 9581},
{23, 404, 3882},
{111, 18, 3873},
{4, 138, 4973},
{465, 371, 8726},
{75, 273, 6090},
{151, 125, 2310},
{381, 245, 5626},
{269, 440, 911},
{199, 136, 2089},
{112, 354, 2476},
{238, 217, 9818},
{209, 23, 2154},
{104, 298, 3032},
{239, 317, 2028},
{315, 207, 7087},
{111, 485, 1484},
{313, 11, 1816},
{331, 64, 6269},
{408, 419, 3914},
{433, 161, 8717},
{183, 61, 2316},
{40, 376, 9072},
{269, 486, 1497},
{244, 230, 6200},
{329, 18, 2036},
{385, 382, 245},
{85, 330, 7334},
{296, 259, 8845},
{226, 360, 4469},
{425, 289, 2994},
{109, 265, 1058},
{306, 310, 5323},
{72, 69, 2668},
{265, 121, 2228},
{58, 366, 4758},
{408, 373, 991},
{145, 385, 7269},
{431, 391, 1649},
{63, 484, 9817},
{113, 314, 3151},
{442, 101, 1438},
{80, 2, 6861},
{343, 286, 8034},
{201, 147, 483},
{254, 32, 1426},
{389, 156, 7676},
{127, 470, 5892},
{479, 406, 4108},
{468, 138, 6274},
{152, 140, 342},
{389, 174, 6016},
{103, 416, 461},
{137, 246, 8961},
{33, 229, 5585},
{186, 75, 4955},
{393, 359, 7080},
{273, 178, 9774},
{168, 271, 929},
{23, 424, 9222},
{151, 457, 1025},
{12, 229, 4223},
{108, 2, 5498},
{280, 262, 7275},
{274, 17, 7113},
{229, 265, 4009},
{355, 431, 767},
{83, 268, 5991},
{302, 234, 661},
{31, 30, 6404},
{212, 97, 4537},
{426, 34, 3264},
{387, 232, 4625},
{33, 321, 3854},
{333, 38, 6742},
{482, 7, 8940},
{170, 388, 9928},
{355, 125, 7912},
{345, 63, 8020},
{459, 178, 9349},
{489, 290, 510},
{60, 265, 9335},
{376, 189, 7755},
{370, 472, 5204},
{138, 139, 9901},
{21, 107, 3440},
{26, 495, 5907},
{417, 282, 4178},
{104, 102, 9201},
{111, 117, 5549},
{29, 160, 3624},
{228, 48, 9340},
{317, 193, 4594},
{210, 115, 9742},
{427, 423, 473},
{404, 491, 3970},
{389, 47, 3358},
{57, 361, 6248},
{432, 445, 4502},
{236, 306, 2567},
{264, 232, 973},
{100, 205, 2954},
{118, 429, 4555},
{415, 436, 6624},
{389, 411, 8212},
{354, 426, 8820},
{285, 271, 503},
{309, 80, 3695},
{459, 231, 8280},
{358, 435, 5234},
{37, 468, 5601},
{322, 202, 8223},
{75, 6, 8639},
{384, 13, 4986},
{348, 391, 251},
{222, 125, 2775},
{497, 121, 3003},
{481, 145, 2591},
{410, 281, 5026},
{69, 100, 4708},
{322, 487, 7943},
{223, 425, 527},
{25, 449, 2907},
{114, 142, 555},
{174, 316, 5256},
{401, 433, 1162},
{453, 319, 2938},
{424, 76, 9897},
{66, 330, 6637},
{120, 292, 5587},
{322, 260, 1440},
{134, 84, 3512},
{100, 368, 1119},
{60, 346, 6217},
{28, 117, 354},
{253, 434, 1819},
{287, 410, 8227},
{143, 193, 809},
{422, 486, 8701},
{381, 464, 5229},
{410, 74, 1857},
{320, 164, 6584},
{452, 408, 541},
{233, 143, 5521},
{295, 45, 9050},
{87, 394, 9798},
{470, 259, 9767},
{475, 485, 1200},
{155, 12, 3563},
{66, 464, 3737},
{483, 119, 5165},
{51, 97, 5744},
{96, 107, 4911},
{249, 248, 8201},
{263, 497, 8099},
{67, 392, 9269},
{143, 1, 9781},
{146, 239, 2983},
{360, 156, 5337},
{284, 383, 7240},
{336, 330, 325},
{355, 93, 865},
{422, 265, 4157},
{404, 16, 6145},
{350, 432, 7387},
{444, 208, 6505},
{336, 135, 5889},
{382, 185, 5288},
{250, 165, 6953},
{474, 458, 2361},
{228, 292, 4515},
{241, 174, 6384},
{270, 484, 4411},
{321, 131, 4622},
{355, 459, 1914},
{456, 302, 649},
{484, 278, 5519},
{68, 20, 9882},
{129, 353, 2844},
{91, 385, 5931},
{491, 352, 33},
{440, 110, 8980},
{455, 43, 4526},
{86, 95, 1920},
{259, 230, 3788},
{260, 217, 8003},
{370, 226, 4649},
{153, 21, 8407},
{294, 491, 3769},
{288, 333, 6256},
{177, 24, 3405},
{138, 404, 6795},
{302, 157, 9705},
{150, 275, 5167},
{299, 319, 4798},
{413, 161, 3417},
{330, 144, 2778},
{374, 469, 8251},
{43, 339, 5657},
{410, 64, 8865},
{324, 225, 461},
{499, 388, 6708},
{68, 398, 8783},
{193, 184, 1996},
{346, 406, 9303},
{67, 120, 5444},
{90, 44, 9440},
{193, 132, 3274},
{112, 170, 5495},
{143, 258, 5761},
{441, 59, 6304},
{389, 441, 4223},
{197, 214, 7169},
{123, 307, 8441},
{94, 478, 2757},
{370, 376, 2917},
{5, 284, 6423},
{85, 192, 4106},
{489, 89, 5621},
{274, 476, 5505},
{88, 17, 9609},
{421, 295, 5919},
{439, 138, 9891},
{293, 238, 1091},
{247, 178, 1405},
{16, 13, 3101},
{30, 493, 3242},
{84, 148, 773},
{497, 114, 8776},
{82, 210, 5115},
{373, 433, 9754},
{183, 477, 6637},
{391, 476, 7129},
{152, 163, 9609},
{197, 352, 2322},
{260, 196, 9651},
{293, 444, 6437},
{148, 73, 59},
{389, 91, 6507},
{189, 491, 5479},
{376, 37, 3068},
{190, 72, 9834},
{446, 221, 4411},
{474, 320, 1021},
{437, 410, 2076},
{176, 190, 4213},
{123, 341, 8380},
{8, 225, 8620},
{163, 245, 2404},
{343, 483, 3400},
{129, 20, 7073},
{235, 328, 4501},
{282, 361, 3828},
{215, 164, 6959},
{406, 398, 2403},
{178, 313, 3707},
{363, 136, 5456},
{9, 169, 8553},
{15, 29, 4465},
{274, 71, 2710},
{108, 414, 3674},
{135, 228, 1622},
{222, 315, 6593},
{139, 340, 9741},
{160, 289, 1528},
{108, 154, 5924},
{345, 390, 5139},
{131, 231, 5985},
{452, 161, 9216},
{348, 76, 4609},
{231, 274, 4576},
{173, 19, 1908},
{438, 59, 3216},
{468, 163, 9662},
{334, 449, 5688},
{192, 157, 20},
{226, 319, 2546},
{398, 411, 5589},
{121, 456, 5568},
{158, 323, 4507},
{360, 87, 1355},
{323, 380, 2608},
{30, 360, 5316},
{250, 499, 586},
{436, 190, 2813},
{318, 204, 7712},
{242, 120, 1414},
{122, 85, 7785},
{403, 75, 1765},
{405, 186, 1805},
{202, 359, 842},
{67, 209, 7993},
{140, 269, 1906},
{71, 6, 8947},
{319, 57, 7943},
{456, 200, 7491},
{233, 477, 6067},
{69, 425, 2616},
{477, 14, 3516},
{242, 255, 3219},
{204, 450, 9733},
{117, 81, 1872},
{355, 430, 2713},
{45, 347, 2860},
{154, 172, 1545},
{312, 270, 6121},
{124, 305, 2977},
{434, 40, 6753},
{431, 409, 8170},
{300, 100, 6737},
{260, 253, 9203},
{224, 216, 7140},
{412, 392, 7536},
{9, 277, 1032},
{192, 476, 9881},
{4, 170, 6541},
{472, 285, 5120},
{312, 479, 2095},
{181, 282, 5430},
{100, 82, 5567},
{117, 160, 3265},
{410, 0, 9916},
{55, 161, 8389},
{387, 471, 1109},
{81, 76, 7389},
{199, 489, 2337},
{389, 171, 1655},
{70, 272, 499},
{267, 445, 6031},
{13, 390, 6507},
{136, 369, 7651},
{343, 171, 8617},
{365, 13, 3103},
{4, 18, 1223},
{384, 165, 6146},
{38, 422, 4502},
{437, 398, 8254},
{258, 79, 555},
{77, 60, 4139},
{242, 375, 6238},
{113, 144, 4831},
{67, 249, 2878},
{240, 66, 1476},
{204, 85, 2060},
{48, 399, 2579},
{463, 255, 9144},
{199, 390, 8624},
{469, 250, 2423},
{334, 384, 7834},
{439, 200, 5354},
{228, 482, 5247},
{56, 8, 1515},
{412, 363, 8266},
{98, 208, 8018},
{291, 184, 325},
{41, 121, 3635},
{110, 378, 6439},
{181, 215, 5419},
{210, 278, 8375},
{50, 115, 6201},
{230, 212, 9383},
{66, 376, 8850},
{246, 340, 6741},
{293, 460, 6764},
{487, 373, 7640},
{210, 465, 2522},
{340, 333, 7299},
{96, 19, 2977},
{226, 215, 810},
{323, 417, 9867},
{167, 356, 2833},
{98, 394, 8844},
{23, 138, 9561},
{41, 208, 249},
{498, 274, 2823},
{221, 373, 7655},
{137, 417, 4528},
{70, 210, 7416},
{403, 2, 8936},
{497, 238, 6325},
{265, 432, 7468},
{466, 438, 1234},
{8, 149, 137},
{11, 51, 2981},
{97, 65, 7916},
{322, 70, 10000},
{450, 419, 3895},
{167, 302, 6730},
{447, 394, 3189},
{266, 471, 5410},
{32, 476, 1637},
{263, 462, 774},
{196, 231, 3399},
{355, 237, 6981},
{359, 204, 3779},
{158, 350, 5544},
{376, 35, 7660},
{153, 361, 7798},
{210, 5, 7453},
{406, 228, 5889},
{197, 233, 9155},
{119, 42, 3319},
{28, 427, 3036},
{3, 376, 5656},
{330, 7, 3841},
{492, 27, 5076},
{395, 146, 1697},
{63, 55, 6600},
{149, 217, 5977},
{57, 103, 2188},
