{161, 175, 22},
{487, 463, 23},
{138, 351, 23},
{347, 355, 23},
{351, 303, 23},
{415, 93, 23},
{450, 252, 23},
{132, 330, 23},
{388, 358, 23},
{434, 214, 23},
{309, 400, 23},
{295, 107, 23},
{376, 243, 24},
{136, 292, 24},
{136, 14, 25},
{410, 54, 25},
{70, 392, 25},
{196, 393, 25},
{434, 430, 25},
{67, 20, 26},
{346, 225, 26},
{422, 419, 26},
{257, 283, 26},
{89, 327, 26},
{124, 46, 27},
{371, 390, 27},
{431, 341, 27},
{29, 372, 27},
{403, 88, 27},
{270, 247, 28},
{45, 27, 28},
{69, 363, 28},
{286, 152, 28},
{117, 394, 28},
{453, 463, 29},
{204, 120, 29},
{391, 75, 29},
{61, 16, 30},
{296, 35, 30},
{146, 236, 30},
{292, 341, 30},
{458, 18, 30},
{87, 117, 30},
{273, 255, 30},
{326, 71, 30},
{138, 213, 31},
{63, 166, 31},
{207, 414, 31},
{419, 440, 31},
{118, 17, 31},
{121, 153, 32},
{338, 326, 32},
{117, 199, 32},
{314, 241, 32},
{208, 327, 33},
{491, 352, 33},
{344, 36, 33},
{87, 352, 34},
{398, 138, 34},
{239, 460, 34},
{486, 397, 34},
{457, 360, 34},
{345, 61, 34},
{15, 104, 35},
{294, 340, 35},
{93, 227, 35},
{162, 149, 35},
{114, 336, 35},
{76, 447, 35},
{311, 107, 36},
{368, 10, 37},
{97, 149, 37},
{237, 303, 37},
{441, 411, 37},
{168, 409, 37},
{174, 210, 38},
{466, 108, 38},
{138, 13, 38},
{91, 371, 38},
{395, 8, 38},
{21, 259, 39},
{11, 28, 39},
{235, 117, 40},
{17, 256, 40},
{241, 110, 40},
{136, 397, 40},
{153, 42, 40},
{284, 427, 40},
{301, 472, 41},
{52, 102, 41},
{390, 380, 41},
{458, 0, 41},
{387, 83, 41},
{331, 259, 41},
{187, 141, 41},
{452, 54, 42},
{29, 441, 42},
{145, 494, 42},
{294, 17, 42},
{372, 240, 42},
{374, 387, 42},
{396, 380, 42},
{120, 229, 43},
{48, 262, 43},
{201, 395, 43},
{173, 68, 43},
{189, 323, 44},
{460, 101, 44},
{486, 471, 45},
{288, 476, 45},
{224, 436, 45},
{363, 315, 45},
{369, 353, 45},
{15, 186, 45},
{464, 382, 45},
{334, 431, 45},
{466, 174, 46},
{224, 267, 46},
{281, 152, 46},
{239, 426, 46},
{284, 212, 47},
{419, 368, 47},
{30, 302, 47},
{412, 165, 47},
{175, 208, 48},
{298, 476, 48},
{368, 11, 48},
{300, 74, 48},
{403, 311, 48},
{87, 304, 48},
{294, 194, 49},
{25, 272, 49},
{399, 86, 49},
{305, 137, 49},
{357, 138, 49},
{4, 394, 50},
{315, 5, 50},
{11, 73, 50},
{420, 161, 50},
{226, 278, 50},
{231, 200, 50},
{487, 464, 50},
{368, 492, 50},
{185, 493, 51},
{462, 58, 51},
{370, 299, 51},
{229, 376, 51},
{106, 136, 52},
{261, 133, 52},
{292, 424, 52},
{333, 9, 52},
{89, 155, 52},
{185, 437, 52},
{177, 341, 52},
{490, 88, 52},
{208, 369, 53},
{469, 323, 53},
{222, 183, 53},
{12, 75, 53},
{472, 259, 53},
{179, 188, 53},
{226, 309, 54},
{30, 160, 54},
{456, 480, 54},
{82, 314, 54},
{187, 364, 55},
{27, 381, 55},
{156, 312, 55},
{252, 281, 55},
{328, 338, 55},
{125, 430, 55},
{88, 461, 56},
{64, 182, 56},
{34, 141, 56},
{301, 449, 57},
{193, 365, 57},
{77, 484, 58},
{195, 197, 58},
{78, 253, 58},
{343, 394, 58},
{145, 415, 58},
{409, 457, 59},
{497, 401, 59},
{148, 73, 59},
{211, 358, 59},
{392, 28, 60},
{459, 273, 60},
{198, 189, 60},
{365, 358, 60},
{359, 335, 61},
{185, 155, 61},
{214, 456, 61},
{209, 432, 61},
{146, 174, 61},
{248, 86, 61},
{445, 257, 61},
{264, 286, 62},
{116, 319, 62},
{187, 467, 62},
{438, 436, 63},
{361, 315, 63},
{222, 66, 63},
{265, 283, 63},
{405, 445, 63},
{9, 312, 63},
{469, 413, 63},
{278, 156, 63},
{256, 34, 64},
{62, 44, 64},
{421, 46, 64},
{263, 52, 65},
{175, 50, 65},
{192, 253, 65},
{331, 135, 65},
{206, 200, 66},
{55, 290, 66},
{373, 311, 66},
{149, 348, 66},
{375, 108, 66},
{321, 57, 66},
{92, 359, 66},
{357, 248, 67},
{271, 297, 67},
{141, 288, 67},
{226, 207, 69},
{324, 443, 70},
{183, 144, 70},
{285, 394, 70},
{289, 196, 70},
{111, 331, 70},
{339, 89, 71},
{394, 149, 72},
{1, 294, 72},
{498, 135, 72},
{114, 254, 73},
{151, 144, 73},
{170, 79, 73},
{26, 216, 73},
{468, 491, 73},
{124, 209, 74},
{318, 450, 74},
{319, 431, 74},
{22, 427, 74},
{242, 90, 74},
{101, 92, 75},
{343, 463, 75},
{443, 47, 75},
{344, 309, 76},
{423, 316, 76},
{198, 135, 76},
{266, 317, 76},
{429, 197, 76},
{257, 114, 77},
{465, 63, 77},
{257, 247, 77},
{251, 141, 78},
{313, 412, 78},
{299, 214, 78},
{131, 441, 79},
{427, 424, 79},
{0, 452, 79},
{275, 335, 79},
{154, 439, 79},
{146, 167, 80},
{77, 370, 80},
{310, 2, 80},
{197, 51, 80},
{19, 3, 81},
{14, 317, 81},
{390, 147, 81},
{473, 253, 82},
{414, 489, 82},
{164, 69, 82},
{423, 63, 84},
{19, 90, 84},
{315, 428, 84},
{304, 305, 84},
{329, 455, 85},
{184, 417, 85},
{127, 154, 85},
{179, 291, 85},
{317, 178, 85},
{99, 62, 87},
{230, 189, 87},
{384, 91, 88},
{379, 448, 88},
{129, 94, 89},
{429, 451, 89},
{475, 277, 90},
{118, 126, 91},
{210, 474, 91},
{43, 273, 92},
{287, 491, 92},
{379, 385, 93},
{322, 50, 95},
{407, 372, 98},
{99, 155, 98},
{103, 19, 98},
{355, 297, 99},
{221, 233, 99},
{196, 49, 99},
{105, 127, 100},
{290, 499, 101},
{27, 470, 102},
{85, 351, 107},
{330, 31, 107},
{431, 268, 108},
{291, 443, 109},
{219, 78, 109},
{171, 481, 110},
{65, 448, 110},
{76, 499, 112},
{140, 204, 114},
{478, 66, 114},
{120, 163, 114},
{150, 430, 114},
{269, 389, 115},
{22, 308, 115},
{183, 435, 115},
{439, 260, 116},
{33, 300, 116},
{297, 406, 117},
{123, 250, 118},
{362, 180, 119},
{245, 151, 120},
{491, 475, 122},
{20, 196, 122},
{377, 288, 123},
{285, 433, 123},
{445, 325, 123},
{310, 131, 124},
{131, 41, 125},
{187, 418, 125},
{23, 330, 126},
{113, 428, 127},
{190, 106, 129},
{346, 244, 130},
{272, 271, 131},
{198, 383, 131},
{24, 263, 134},
{272, 232, 135},
{462, 307, 135},
{239, 483, 136},
{47, 220, 136},
{53, 410, 138},
{425, 154, 139},
{144, 203, 140},
{37, 221, 140},
{133, 198, 144},
{250, 81, 145},
{389, 256, 145},
{32, 325, 146},
{122, 249, 152},
{408, 384, 153},
{307, 228, 154},
{141, 446, 154},
{130, 437, 155},
{56, 309, 155},
{337, 277, 157},
{3, 109, 158},
{67, 176, 162},
{246, 329, 164},
{402, 38, 165},
{402, 237, 167},
{33, 246, 170},
{194, 350, 170},
{223, 40, 173},
{98, 156, 177},
{282, 398, 178},
{181, 279, 178},
{294, 258, 184},
{366, 433, 184},
{404, 472, 185},
{424, 444, 198},
{475, 84, 198},
{159, 297, 203},
{349, 375, 217},
{142, 48, 222},
{458, 59, 226},
{4, 485, 228},
{495, 388, 239},
{367, 363, 262},
{498, 354, 295},
{306, 42, 395}
