{295, 254, 1524},
{296, 265, 1493},
{297, 133, 7600},
{298, 235, 2597},
{299, 185, 7599},
{300, 32, 2303},
{301, 6, 5848},
{302, 248, 5565},
{303, 158, 1090},
{304, 226, 5404},
{305, 275, 6136},
{306, 169, 4572},
{307, 125, 3619},
{308, 205, 3187},
{309, 147, 7545},
{310, 55, 3672},
{311, 233, 1746},
{312, 51, 1252},
{313, 283, 3360},
{314, 132, 6849},
{315, 73, 1860},
{316, 239, 189},
{317, 213, 9128},
{318, 217, 8780},
{319, 268, 2397},
{320, 203, 8719},
{321, 13, 1734},
{322, 310, 3900},
{323, 214, 9204},
{324, 279, 8391},
{325, 299, 9605},
{326, 38, 1599},
{327, 118, 8020},
{328, 111, 6011},
{329, 279, 4334},
{330, 102, 2364},
{331, 180, 5855},
{332, 180, 9731},
{333, 42, 6094},
{334, 139, 8743},
{335, 327, 8501},
{336, 186, 3180},
{337, 28, 1223},
{338, 66, 9231},
{339, 23, 1089},
{340, 311, 1783},
{341, 36, 7209},
{342, 131, 9980},
{343, 50, 2378},
{344, 177, 6915},
{345, 284, 4042},
{346, 13, 5609},
{347, 181, 1212},
{348, 306, 4918},
{349, 164, 9325},
{350, 304, 22},
{351, 241, 3420},
{352, 161, 2099},
{353, 298, 878},
{354, 177, 933},
{355, 105, 7116},
{356, 80, 2454},
{357, 254, 3542},
{358, 34, 7278},
{359, 340, 3492},
{360, 330, 1713},
{361, 335, 9250},
{362, 236, 2794},
{363, 41, 1015},
{364, 142, 1701},
{365, 121, 6170},
{366, 85, 677},
{367, 63, 3723},
{368, 54, 4726},
{369, 71, 517},
{370, 139, 8244},
{371, 261, 5687},
{372, 135, 5952},
{373, 312, 6419},
{374, 212, 9448},
{375, 212, 4568},
{376, 207, 9457},
{377, 348, 5416},
{378, 137, 614},
{379, 309, 577},
{380, 209, 9938},
{381, 357, 1548},
{382, 377, 1603},
{383, 112, 2638},
{384, 317, 6906},
{385, 231, 8249},
{386, 1, 6656},
{387, 124, 8736},
{388, 244, 2200},
{389, 345, 975},
{390, 191, 2152},
{391, 12, 8780},
{392, 304, 2683},
{393, 372, 5492},
{394, 232, 8566},
{395, 356, 4365},
{396, 201, 3007},
{397, 380, 6300},
{398, 103, 6193},
{399, 148, 5814},
{400, 309, 4266},
{401, 248, 2291},
{402, 340, 1952},
{403, 299, 1910},
{404, 342, 31},
{405, 171, 5619},
{406, 291, 430},
{407, 222, 8893},
{408, 140, 5296},
{409, 23, 309},
{410, 100, 1577},
{411, 115, 6111},
{412, 185, 2516},
{413, 400, 8631},
{414, 96, 1163},
{415, 176, 9786},
{416, 0, 8590},
{417, 78, 572},
{418, 160, 1693},
{419, 307, 8905},
{420, 75, 6776},
{421, 114, 9159},
{422, 108, 5323},
{423, 20, 2632},
{424, 308, 7868},
{425, 182, 9429},
{426, 328, 7919},
{427, 388, 8888},
{428, 147, 7628},
{429, 306, 3654},
{430, 223, 5918},
{431, 320, 1706},
{432, 149, 8819},
{433, 328, 7380},
{434, 56, 351},
{435, 130, 8174},
{436, 200, 2153},
{437, 222, 3750},
{438, 160, 2904},
{439, 145, 4162},
{440, 364, 7520},
{441, 281, 7536},
{442, 324, 5478},
{443, 401, 2632},
{444, 177, 6903},
{445, 282, 7985},
{446, 308, 169},
{447, 87, 729},
{448, 402, 8858},
{449, 194, 6748},
{450, 178, 8847},
{451, 377, 798},
{452, 364, 187},
{453, 339, 2921},
{454, 399, 3125},
{455, 386, 191},
{456, 376, 4432},
{457, 73, 1585},
{458, 403, 3551},
{459, 205, 6565},
{460, 161, 7569},
{461, 266, 2168},
{462, 57, 5882},
{463, 260, 1754},
{464, 310, 3611},
{465, 351, 3901},
{466, 54, 6877},
{467, 395, 8955},
{468, 399, 5999},
{469, 135, 4876},
{470, 195, 4479},
{471, 101, 8912},
{472, 288, 7592},
{473, 226, 1666},
{474, 392, 4609},
{475, 42, 9672},
{476, 339, 289},
{477, 85, 9088},
{478, 452, 9579},
{479, 289, 1177},
{480, 107, 2208},
{481, 120, 3507},
{482, 105, 1386},
{483, 364, 6684},
{484, 209, 1048},
{485, 425, 8375},
{486, 396, 7931},
{487, 113, 4617},
{488, 21, 7942},
{489, 29, 1514},
{490, 366, 7306},
{491, 401, 9400},
{492, 136, 1074},
{493, 2, 270},
{494, 96, 1716},
{495, 240, 3386},
{496, 408, 9917},
{497, 54, 1652},
{498, 332, 6257},
{499, 289, 9948},
{184, 367, 2155},
{292, 305, 2630},
{286, 293, 3579},
{261, 121, 6169},
{273, 395, 7514},
{227, 416, 9135},
{313, 412, 3212},
{231, 432, 8122},
{459, 369, 3506},
{11, 194, 6819},
{441, 322, 1835},
{333, 223, 4697},
{463, 407, 8494},
{224, 442, 9561},
{285, 95, 632},
{498, 455, 9563},
{49, 413, 2797},
{388, 15, 8163},
{493, 235, 6618},
{312, 189, 8545},
{306, 242, 4626},
{214, 82, 6390},
{197, 57, 1265},
{196, 327, 3621},
{69, 42, 2748},
{413, 481, 8833},
{297, 151, 1635},
{145, 192, 1281},
{303, 260, 3116},
{457, 498, 6037},
{425, 112, 1451},
{32, 219, 9483},
{434, 232, 6945},
{71, 119, 2759},
{281, 350, 5482},
{332, 281, 3029},
{14, 71, 7625},
{498, 182, 4249},
{392, 272, 9002},
{132, 68, 2685},
{13, 372, 1972},
{496, 288, 8829},
{95, 324, 6024},
{280, 255, 9637},
{427, 79, 5833},
{27, 28, 8572},
{334, 81, 2668},
{83, 111, 4035},
{139, 328, 4852},
{499, 491, 8280},
{113, 499, 7254},
{206, 61, 3843},
{443, 388, 4099},
{13, 388, 9971},
{84, 248, 1919},
{287, 176, 9318},
{412, 239, 8922},
{269, 408, 7336},
{339, 218, 9996},
{251, 322, 3707},
{362, 481, 6794},
{481, 448, 2724},
{371, 286, 7723},
{498, 102, 4695},
{60, 337, 4008},
{178, 148, 488},
{435, 376, 6308},
{428, 419, 9697},
{1, 259, 2292},
{191, 287, 1776},
{65, 67, 8134},
{394, 238, 1252},
{349, 385, 2640},
{281, 398, 2088},
{348, 195, 4347},
{121, 273, 9165},
{344, 290, 5208},
{68, 211, 7738},
{317, 15, 8623},
{416, 369, 8680},
{27, 393, 4758},
{156, 199, 6676},
{22, 440, 7221},
{29, 494, 6064},
{47, 103, 1373},
{175, 215, 1497},
{153, 79, 851},
{339, 410, 1149},
{466, 39, 6272},
{453, 419, 1001},
{464, 471, 2518},
{120, 487, 5553},
{109, 113, 2948},
{263, 360, 5714},
{232, 268, 9072},
{395, 420, 3318},
{335, 400, 4212},
{30, 147, 3405},
{480, 231, 9526},
{186, 99, 6570},
{136, 454, 4633},
{123, 343, 4065},
{258, 78, 1377},
{218, 254, 4444},
{29, 281, 8095},
{294, 177, 2819},
{199, 63, 8813},
{135, 190, 202},
{395, 1, 1774},
{354, 409, 7804},
{75, 73, 4921},
{444, 443, 8659},
{38, 146, 9913},
{32, 345, 3936},
{79, 444, 733},
{105, 154, 8362},
{436, 292, 324},
{111, 340, 6717},
{372, 314, 1975},
{455, 396, 4421},
{263, 217, 7479},
{387, 32, 9484},
{449, 1, 9386},
{97, 359, 6373},
{246, 116, 6227},
{4, 402, 1832},
{167, 177, 1596},
{286, 417, 1369},
{262, 253, 9244},
{143, 450, 5939},
{492, 426, 3111},
{181, 132, 8074},
{173, 88, 1773},
{96, 275, 9497},
{430, 161, 4971},
{438, 251, 2205},
{459, 114, 5518},
{80, 366, 9071},
{146, 73, 1537},
{211, 166, 659},
{422, 302, 2298},
{335, 127, 3272},
{111, 171, 9755},
{344, 413, 4847},
{360, 135, 9787},
{49, 90, 1564},
{452, 327, 684},
{465, 14, 963},
{237, 288, 4112},
{427, 462, 9458},
{499, 211, 2399},
{282, 454, 6637},
{2, 488, 7697},
{220, 6, 5274},
{25, 32, 9819},
{355, 388, 3617},
{60, 313, 1254},
{463, 125, 174},
{129, 126, 6569},
{226, 357, 9184},
{311, 454, 7018},
{10, 26, 1906},
{418, 157, 4050},
{217, 328, 731},
{220, 156, 6652},
{386, 67, 9977},
{206, 110, 8214},
{294, 316, 5782},
{37, 159, 8342},
{286, 425, 8987},
{131, 232, 8143},
{263, 306, 4503},
{270, 487, 2062},
{121, 330, 8168},
{397, 435, 287},
{104, 380, 849},
{240, 98, 8870},
{244, 261, 4989},
{105, 224, 2182},
{220, 74, 573},
{281, 384, 9137},
{313, 217, 278},
{269, 366, 1603},
{493, 478, 6326},
{146, 40, 7030},
{370, 126, 5700},
{487, 198, 3885},
{249, 20, 42},
{76, 238, 7182},
{266, 122, 1273},
{393, 431, 7291},
{206, 41, 8434},
{50, 268, 7404},
{259, 107, 5931},
{245, 445, 3069},
{353, 381, 1057},
{429, 284, 9311},
{200, 106, 4387},
{39, 17, 3371},
{373, 64, 8261},
{219, 31, 4699},
{108, 312, 4248},
{322, 96, 4838},
{109, 430, 421},
{297, 317, 9072},
{144, 456, 4737},
{43, 349, 1326},
{307, 95, 9729},
{0, 39, 1316},
{218, 399, 1762},
{287, 341, 5963},
{374, 386, 7504},
{333, 365, 5876},
{172, 379, 7421},
{445, 303, 9278},
{351, 172, 3189},
{443, 485, 3618},
{350, 116, 7559},
{197, 418, 3781},
{461, 364, 1846},
{111, 434, 8867},
{326, 461, 3981},
{193, 9, 1061},
{338, 307, 1523},
{289, 489, 1197},
{454, 257, 8025},
{202, 325, 2301},
{164, 207, 4750},
{417, 157, 8741},
{178, 282, 1788},
{157, 49, 5965},
{58, 146, 7267},
{413, 444, 7687},
{211, 323, 8083},
{410, 281, 1578},
{139, 340, 2247},
{363, 138, 4724},
{459, 232, 5443},
{143, 480, 2799},
{260, 41, 397},
{260, 25, 4669},
{9, 79, 8038},
{389, 277, 5129},
{216, 123, 5094},
{262, 412, 4128},
{363, 201, 8564},
{444, 384, 3925},
{60, 308, 176},
{382, 450, 2497},
{182, 33, 5203},
{169, 199, 4782},
{4, 129, 5488},
{43, 419, 5322},
{150, 244, 419},
{38, 90, 8467},
{149, 235, 1589},
{131, 25, 9532},
{79, 144, 9623},
{310, 49, 2672},
{351, 493, 7609},
{176, 201, 4867},
{51, 129, 2744},
{357, 34, 9740},
{72, 76, 1034},
{203, 324, 6888},
{157, 254, 2149},
{403, 410, 4223},
{397, 251, 2962},
{366, 190, 196},
{140, 480, 6377},
{227, 82, 3697},
{11, 240, 6562},
{54, 37, 4408},
{412, 85, 2898},
{153, 161, 9013},
{198, 222, 938},
{117, 332, 1931},
{465, 440, 3244},
{119, 196, 2678},
{135, 104, 1848},
{127, 106, 3322},
{21, 88, 1851},
{56, 140, 9836},
{326, 436, 701},
{344, 4, 6063},
{129, 364, 2765},
{310, 480, 4825},
{17, 355, 7709},
{210, 287, 465},
{205, 448, 1132},
{337, 42, 330},
{117, 353, 3196},
{6, 487, 8926},
{135, 121, 1722},
{437, 383, 1664},
{131, 288, 244},
{35, 322, 7958},
{140, 64, 1901},
{448, 217, 6483},
{450, 205, 8607},
{250, 302, 178},
{293, 460, 4331},
{262, 109, 6066},
{121, 346, 7711},
{447, 95, 7296},
{268, 299, 9105},
{432, 300, 5138},
{287, 299, 2790},
{106, 97, 2224},
{56, 198, 1249},
{315, 20, 9362},
{480, 87, 8969},
{138, 151, 5027},
{183, 128, 6856},
{458, 16, 4025},
{362, 243, 6092},
{229, 211, 6730},
{52, 201, 8483},
{115, 268, 8334},
{302, 75, 799},
{402, 129, 4920},
{250, 31, 5972},
{122, 156, 5322},
{446, 386, 1702},
{496, 119, 8999},
{66, 314, 7537},
{217, 164, 6796},
{418, 70, 528},
{390, 235, 4195},
{272, 431, 4066},
{0, 475, 3244},
{481, 211, 2828},
{241, 392, 9026},
{5, 66, 2727},
{85, 302, 46},
{279, 303, 4615},
{352, 185, 484},
{228, 56, 4063},
{220, 241, 3375},
{244, 456, 1477},
{225, 444, 413},
{476, 175, 3351},
{265, 287, 9643},
{60, 167, 5184},
{26, 225, 7621},
{416, 128, 7575},
{379, 478, 6159},
{385, 187, 4080},
{365, 45, 5224},
{389, 79, 8969},
{343, 490, 2923},
{495, 139, 3855},
{498, 159, 9051},
{471, 439, 5578},
{89, 68, 5690},
{210, 421, 7240},
{71, 28, 9983},
{177, 383, 7197},
{127, 206, 4352},
{320, 287, 728},
{496, 269, 7393},
{431, 434, 3853},
{223, 259, 9514},
{354, 466, 5718},
{355, 328, 7106},
{354, 381, 9712},
{378, 295, 6172},
{302, 381, 1516},
{375, 172, 600},
{309, 463, 272},
{243, 47, 6999},
{369, 457, 1564},
{440, 74, 9932},
{53, 310, 2616},
{447, 8, 9016},
{220, 32, 1845},
{70, 228, 7440},
{75, 402, 8621},
{413, 74, 7890},
{314, 251, 253},
{35, 483, 6606},
{265, 468, 8608},
{423, 375, 8878},
{300, 446, 2684},
{303, 316, 8445},
{46, 420, 1674},
{199, 285, 2019},
{415, 141, 8908},
{59, 14, 3184},
{320, 362, 1666},
{247, 156, 963},
{475, 421, 5610},
{310, 451, 8034},
{289, 88, 582},
{109, 17, 8917},
{300, 27, 9025},
{149, 484, 5033},
{190, 301, 612},
{5, 147, 127},
{374, 344, 542},
{67, 301, 8488},
{370, 473, 4649},
{13, 333, 3291},
{295, 73, 8712},
{82, 39, 4854},
{129, 231, 1545},
{362, 453, 7917},
{141, 469, 7266},
{457, 315, 9633},
{63, 95, 6766},
{328, 239, 7541},
{132, 340, 4440},
{236, 297, 7314},
{205, 300, 5537},
{464, 274, 7525},
{106, 284, 7445},
{101, 325, 1973},
{198, 182, 8783},
{338, 212, 5484},
{487, 106, 8366},
{118, 23, 3978},
{13, 366, 6075},
{469, 360, 5310},
{165, 406, 679},
{391, 222, 7707},
{241, 58, 1335},
{377, 284, 2336},
{367, 119, 9872},
{403, 230, 1878},
{221, 95, 5981},
{232, 103, 3995},
{33, 269, 3376},
{140, 213, 9087},
{249, 53, 3717},
{396, 16, 2938},
{209, 468, 6543},
{56, 30, 816},
{279, 91, 1478},
{196, 161, 7139},
{484, 57, 4836},
{358, 418, 8648},
{89, 310, 9756},
{435, 106, 1522},
{118, 133, 5156},
{237, 123, 942},
{103, 222, 4727},
{164, 199, 6430},
{362, 344, 8756},
{164, 467, 2199},
{263, 183, 5861},
{6, 69, 3239},
{41, 275, 2002},
{428, 326, 2102},
{98, 252, 4890},
{273, 196, 363},
{63, 288, 7411},
{185, 403, 2186},
{62, 423, 4263},
{27, 492, 4814},
{316, 49, 7972},
{125, 391, 2545},
{418, 389, 9513},
{117, 432, 2249},
{389, 457, 3071},
{498, 275, 439},
{188, 356, 901},
{111, 185, 6183},
{128, 79, 4269},
{382, 356, 3557},
{111, 266, 3715},
{324, 96, 3032},
{83, 334, 9475},
{200, 400, 9912},
{210, 107, 465},
{296, 476, 2343},
{443, 326, 8885},
{55, 351, 9764},
{425, 203, 318},
{208, 128, 6077},
{173, 89, 4266},
{281, 457, 2166},
{381, 71, 2158},
{382, 359, 7477},
{337, 377, 2144},
{458, 193, 4474},
{359, 299, 3546},
{361, 69, 4702},
{320, 57, 1202},
{59, 108, 278},
{180, 465, 8116},
{339, 327, 1538},
{54, 159, 1760},
{249, 202, 4714},
{445, 175, 1769},
{208, 257, 1504},
{220, 161, 405},
{295, 215, 5857},
{327, 445, 9000},
{143, 188, 4636},
{77, 432, 6035},
{94, 466, 7547},
{455, 86, 717},
{107, 348, 167},
{96, 344, 6210},
{341, 381, 964},
{142, 391, 8975},
{52, 2, 2470},
{461, 455, 8605},
{216, 353, 3043},
{298, 397, 7813},
{267, 470, 1292},
{321, 185, 7384},
{279, 308, 2452},
{46, 100, 7735},
{216, 459, 9974},
{392, 247, 8532},
{346, 204, 1368},
{462, 288, 7485},
{423, 430, 4911},
{206, 371, 1960},
{24, 467, 8292},
{330, 199, 3013},
{439, 337, 9642},
{79, 323, 3914},
{491, 170, 5251},
{346, 102, 757},
{168, 112, 671},
{295, 414, 3877},
{141, 67, 1003},
{334, 401, 5187},
{59, 329, 7396},
{345, 190, 5337},
{175, 209, 9200},
{263, 352, 6948},
{250, 221, 7387},
{84, 376, 6009},
{51, 430, 2834},
{92, 131, 7250},
{343, 93, 2069},
{436, 421, 2497},
{211, 248, 3255},
{462, 139, 2360},
{274, 314, 1019},
{40, 404, 6689},
{108, 459, 3255},
{383, 207, 1562},
{327, 145, 1936},
{363, 127, 3928},
{394, 413, 9231},
{163, 43, 2041},
{397, 112, 6273},
{381, 128, 847},
{102, 418, 8278},
{67, 354, 9499},
{267, 441, 395},
{189, 381, 4221},
{164, 142, 8162},
{250, 329, 9348},
{391, 104, 7192},
{278, 158, 4875},
{29, 193, 183},
{319, 441, 6464},
{400, 166, 9258},
{313, 187, 8283},
{254, 149, 6718},
{131, 54, 8773},
{254, 258, 8261},
{462, 379, 7908},
{142, 276, 7690},
{166, 306, 9092},
{364, 449, 7344},
{118, 435, 828},
{94, 155, 7124},
{175, 395, 7225},
{291, 114, 3348},
{433, 255, 7689},
{196, 268, 3162},
{193, 403, 4209},
{307, 123, 4190},
{220, 86, 351},
{324, 303, 5885},
{459, 352, 1132},
{228, 441, 6011},
{434, 490, 164},
{242, 80, 637},
{256, 297, 4746},
{63, 316, 5018},
{458, 188, 2765},
{476, 213, 6370},
{169, 150, 6324},
{8, 413, 6713},
{473, 331, 4346},
{229, 314, 4803},
{370, 290, 3715},
{367, 151, 2569},
{408, 492, 5896},
{471, 158, 2950},
{398, 421, 2374},
{245, 418, 1626},
{438, 328, 100},
{415, 212, 6174},
{351, 39, 1727},
{115, 266, 8196},
{198, 462, 4307},
{459, 131, 9143},
{266, 200, 274},
{190, 28, 5741},
{252, 120, 1369},
{411, 252, 1976},
{112, 309, 2568},
{473, 197, 2882},
{249, 289, 8618},
{116, 109, 9798},
{493, 415, 59},
{282, 284, 6778},
{171, 475, 8478},
{101, 143, 5704},
{382, 434, 6282},
{209, 262, 6466},
{311, 438, 1707},
{133, 374, 7799},
{1, 27, 5809},
{66, 33, 7775},
{90, 109, 5712},
{36, 159, 7579},
{3, 359, 4071},
{157, 161, 4905},
{184, 95, 4421},
{144, 164, 9131},
{382, 149, 3493},
{484, 270, 5151},
{332, 269, 5288},
{37, 179, 7675},
{144, 471, 1823},
{111, 370, 6631},
{491, 240, 6135},
{105, 272, 4499},
{496, 295, 5184},
{329, 27, 8098},
{463, 214, 9839},
{329, 298, 7455},
{341, 330, 6109},
{106, 48, 1588},
{316, 428, 6987},
{436, 482, 1075},
{491, 90, 3031},
{364, 10, 6541},
{63, 307, 294},
{70, 255, 589},
{40, 30, 2741},
{455, 480, 8275},
{140, 425, 5627},
{252, 272, 6928},
{402, 290, 6472},
{269, 150, 5068},
{203, 345, 2128},
{263, 4, 574},
{385, 162, 2073},
{120, 21, 1639},
{7, 325, 7484},
{20, 410, 3886},
{156, 232, 5166},
{199, 126, 3466},
{180, 15, 3693},
{213, 327, 6183},
{163, 499, 8820},
{70, 420, 9205},
{264, 373, 4437},
{285, 229, 8651},
{56, 430, 8980},
{414, 114, 1087},
{372, 349, 4242},
{426, 41, 3491},
{484, 111, 401},
{22, 85, 3130},
{288, 336, 4073},
{303, 71, 4162},
{242, 259, 3285},
{302, 316, 1005},
{235, 123, 304},
{39, 96, 8700},
{322, 460, 7999},
{80, 179, 90},
{454, 252, 7476},
{289, 159, 2969},
{232, 305, 1662},
{114, 44, 6835},
{360, 312, 1953},
{139, 363, 3787},
{395, 355, 8135},
{309, 353, 9109},
{43, 440, 9945},
{385, 245, 3880},
{332, 50, 4971},
{391, 68, 2651},
{208, 103, 1801},
{487, 164, 240},
{37, 377, 3235},
{168, 268, 4821},
{484, 134, 2179},
{260, 148, 2402},
{276, 312, 1338},
{174, 98, 2653},
{199, 260, 6598},
{85, 255, 7878},
{363, 21, 8904},
{222, 81, 456},
{430, 121, 25},
{369, 188, 3161},
{396, 351, 5633},
{33, 293, 6088},
{302, 402, 3443},
{240, 302, 7013},
{153, 280, 5528},
{211, 490, 2071},
{148, 292, 2691},
{186, 417, 8919},
{471, 179, 3933},
{43, 152, 2673},
{257, 147, 6733},
{66, 297, 4289},
{380, 208, 9538},
{163, 218, 5665},
{151, 199, 6700},
{462, 94, 7188},
{240, 137, 7890},
{47, 472, 7771},
{255, 361, 765},
{161, 399, 6595},
{397, 162, 8256},
{460, 151, 7367},
{457, 283, 245},
{383, 368, 559},
{496, 373, 6437},
{464, 450, 8624},
{329, 312, 9634},
{43, 4, 1764},
{105, 442, 604},
{344, 323, 6155},
{333, 45, 8348},
{428, 474, 3529},
{129, 211, 8499},
{164, 370, 2454},
{243, 258, 5399},
{277, 481, 9731},
{461, 301, 6809},
{72, 309, 5027},
{20, 271, 2527},
{237, 6, 74},
{214, 211, 2021},
{226, 347, 183},
{56, 380, 3860},
{317, 112, 5262},
{328, 257, 9858},
{246, 319, 3866},
{23, 194, 3979},
{103, 117, 6346},
{319, 201, 4888},
{37, 460, 6659},
{114, 442, 2628},
{210, 182, 150},
{89, 50, 3498},
{231, 312, 5864},
{48, 448, 2922},
{167, 19, 2300},
{255, 290, 8899},
{250, 127, 3860},
{90, 488, 9024},
{485, 205, 9485},
{133, 349, 9529},
{202, 207, 2525},
{409, 34, 2656},
{346, 385, 7954},
{126, 301, 4506},
{401, 149, 2689},
{89, 41, 5241},
{269, 173, 6827},
{423, 87, 6965},
{81, 211, 1342},
{390, 126, 727},
{50, 285, 9865},
{432, 221, 3981},
{68, 146, 5387},
{81, 233, 9916},
{98, 184, 7311},
