{459, 238, 48},
{435, 19, 48},
{299, 497, 48},
{458, 333, 48},
{293, 270, 49},
{365, 215, 49},
{61, 320, 49},
{436, 72, 49},
{103, 262, 50},
{24, 254, 50},
{293, 424, 50},
{147, 325, 50},
{39, 485, 50},
{454, 215, 50},
{395, 192, 50},
{83, 70, 50},
{289, 291, 51},
{367, 359, 51},
{376, 23, 51},
{436, 149, 51},
{379, 103, 52},
{399, 348, 52},
{16, 463, 52},
{324, 357, 52},
{130, 443, 52},
{191, 135, 53},
{306, 455, 53},
{16, 273, 53},
{499, 390, 53},
{499, 244, 53},
{235, 457, 54},
{433, 421, 54},
{450, 481, 54},
{341, 251, 54},
{370, 218, 54},
{475, 382, 54},
{318, 231, 54},
{294, 171, 55},
{352, 34, 55},
{492, 498, 55},
{121, 293, 55},
{349, 449, 55},
{466, 470, 56},
{104, 95, 56},
{314, 134, 56},
{378, 311, 56},
{360, 115, 56},
{483, 256, 57},
{286, 11, 57},
{187, 202, 57},
{291, 471, 57},
{232, 223, 57},
{461, 68, 57},
{182, 212, 58},
{234, 440, 58},
{124, 479, 59},
{141, 245, 59},
{499, 490, 59},
{444, 17, 59},
{158, 59, 59},
{380, 59, 60},
{344, 498, 60},
{232, 423, 60},
{334, 428, 60},
{410, 359, 60},
{396, 498, 61},
{47, 23, 61},
{394, 334, 61},
{228, 248, 61},
{279, 100, 61},
{420, 498, 61},
{16, 287, 61},
{253, 426, 61},
{151, 270, 62},
{446, 493, 62},
{441, 56, 63},
{481, 40, 63},
{307, 234, 63},
{316, 453, 64},
{413, 119, 64},
{150, 479, 64},
{17, 2, 64},
{326, 323, 64},
{402, 43, 64},
{376, 86, 64},
{436, 179, 65},
{317, 402, 65},
{303, 39, 66},
{63, 38, 66},
{195, 69, 66},
{356, 274, 66},
{234, 447, 67},
{115, 312, 67},
{113, 260, 67},
{382, 342, 67},
{256, 162, 67},
{454, 150, 68},
{38, 292, 68},
{191, 59, 68},
{256, 167, 68},
{169, 13, 68},
{298, 349, 68},
{375, 120, 69},
{372, 267, 69},
{82, 408, 69},
{198, 249, 69},
{466, 150, 69},
{390, 180, 70},
{207, 454, 70},
{423, 163, 70},
{49, 443, 70},
{377, 231, 70},
{164, 36, 70},
{14, 313, 70},
{413, 288, 71},
{243, 169, 71},
{445, 415, 72},
{404, 91, 72},
{310, 469, 72},
{185, 70, 73},
{179, 416, 73},
{87, 424, 73},
{34, 291, 73},
{329, 190, 73},
{382, 294, 73},
{214, 327, 74},
{314, 421, 74},
{302, 172, 74},
{0, 171, 75},
{435, 197, 75},
{251, 407, 75},
{4, 54, 75},
{189, 89, 77},
{119, 381, 77},
{155, 311, 77},
{386, 449, 77},
{224, 411, 78},
{257, 437, 78},
{87, 423, 78},
{140, 109, 79},
{148, 195, 79},
{280, 242, 80},
{74, 488, 80},
{6, 153, 80},
{63, 301, 80},
{338, 466, 80},
{239, 213, 80},
{338, 50, 81},
{150, 448, 82},
{396, 445, 82},
{98, 393, 82},
{107, 161, 83},
{465, 46, 84},
{402, 374, 84},
{284, 230, 84},
{473, 302, 84},
{58, 312, 85},
{346, 98, 86},
{10, 55, 86},
{415, 462, 86},
{346, 41, 86},
{131, 201, 86},
{464, 210, 86},
{238, 208, 88},
{473, 351, 88},
{236, 35, 89},
{368, 240, 89},
{299, 101, 89},
{109, 494, 90},
{204, 464, 91},
{136, 463, 91},
{340, 301, 92},
{241, 399, 92},
{373, 434, 92},
{355, 406, 93},
{140, 463, 94},
{35, 57, 94},
{22, 314, 97},
{184, 271, 97},
{272, 157, 97},
{239, 143, 98},
{295, 422, 98},
{335, 414, 99},
{97, 301, 99},
{117, 125, 99},
{371, 469, 99},
{258, 109, 100},
{142, 17, 100},
{358, 432, 100},
{163, 211, 101},
{9, 123, 101},
{48, 354, 102},
{401, 164, 102},
{481, 10, 103},
{361, 436, 104},
{466, 282, 104},
{418, 29, 105},
{496, 23, 106},
{307, 277, 107},
{300, 178, 107},
{252, 147, 108},
{443, 33, 108},
{104, 296, 109},
{327, 9, 110},
{293, 94, 111},
{266, 229, 112},
{337, 149, 112},
{123, 75, 112},
{21, 345, 112},
{199, 178, 113},
{430, 370, 113},
{194, 392, 113},
{71, 133, 115},
{208, 96, 118},
{286, 30, 119},
{406, 47, 119},
{452, 141, 121},
{305, 132, 123},
{352, 322, 124},
{34, 283, 124},
{105, 50, 125},
{384, 278, 125},
{494, 339, 126},
{295, 356, 126},
{201, 152, 128},
{335, 315, 128},
{378, 405, 129},
{439, 228, 131},
{33, 225, 131},
{132, 377, 132},
{263, 1, 132},
{252, 414, 135},
{32, 57, 135},
{319, 451, 137},
{225, 88, 138},
{122, 395, 139},
{308, 65, 140},
{419, 77, 145},
{247, 244, 149},
{18, 254, 149},
{129, 165, 150},
{438, 107, 160},
{78, 126, 167},
{391, 480, 176},
{460, 374, 178},
{356, 319, 180},
{385, 169, 182},
{84, 112, 186},
{495, 410, 196},
{92, 435, 197},
{127, 80, 199},
{45, 344, 199},
{328, 77, 201},
{74, 183, 227},
{83, 66, 232},
{419, 90, 235},
{118, 439, 252},
{400, 480, 264},
{3, 259, 329}
