{209, 34, 7317},
{210, 112, 8450},
{211, 182, 2814},
{212, 149, 3045},
{213, 69, 5211},
{214, 12, 9221},
{215, 178, 6333},
{216, 136, 524},
{217, 2, 5267},
{218, 74, 354},
{219, 144, 6528},
{220, 125, 8344},
{221, 188, 7035},
{222, 85, 2757},
{223, 32, 5207},
{224, 13, 2958},
{225, 49, 7574},
{226, 222, 1887},
{227, 41, 8187},
{228, 201, 2669},
{229, 197, 8813},
{230, 4, 114},
{231, 101, 7504},
{232, 27, 8062},
{233, 107, 4301},
{234, 70, 1977},
{235, 96, 786},
{236, 133, 6710},
{237, 215, 5404},
{238, 179, 3882},
{239, 77, 4757},
{240, 173, 2408},
{241, 223, 5360},
{242, 100, 21},
{243, 188, 8683},
{244, 182, 891},
{245, 3, 3878},
{246, 20, 5927},
{247, 132, 4183},
{248, 8, 5854},
{249, 173, 2634},
{250, 236, 3217},
{251, 41, 9239},
{252, 106, 7822},
{253, 209, 6152},
{254, 211, 7271},
{255, 166, 8150},
{256, 163, 5368},
{257, 208, 2482},
{258, 42, 1759},
{259, 235, 3808},
{260, 45, 8498},
{261, 152, 7111},
{262, 28, 7640},
{263, 17, 1948},
{264, 164, 9556},
{265, 149, 5865},
{266, 98, 4325},
{267, 87, 3271},
{268, 148, 4259},
{269, 103, 1257},
{270, 60, 8340},
{271, 8, 8195},
{272, 91, 2809},
{273, 239, 5377},
{274, 4, 4932},
{275, 43, 378},
{276, 199, 8351},
{277, 51, 6585},
{278, 237, 7533},
{279, 236, 7546},
{280, 245, 7316},
{281, 244, 3806},
{282, 138, 6052},
{283, 242, 1632},
{284, 282, 8628},
{285, 196, 4792},
{286, 89, 9843},
{287, 199, 2849},
{288, 237, 308},
{289, 150, 6233},
{290, 21, 525},
{291, 75, 9781},
{292, 236, 2765},
{293, 208, 6023},
{294, 226, 4766},
{295, 70, 4853},
{296, 63, 255},
{297, 224, 9948},
{298, 193, 520},
{299, 79, 9824},
{300, 261, 3044},
{301, 24, 5949},
{302, 140, 8717},
{303, 129, 2378},
{304, 64, 4229},
{305, 285, 4348},
{306, 282, 1894},
{307, 292, 1333},
{308, 15, 4372},
{309, 222, 2160},
{310, 198, 4260},
{311, 164, 6011},
{312, 191, 5759},
{313, 49, 9442},
{314, 51, 6244},
{315, 300, 5472},
{316, 106, 2662},
{317, 33, 9505},
{318, 177, 8524},
{319, 211, 2301},
{320, 5, 2285},
{321, 291, 7220},
{322, 217, 3321},
{323, 294, 1457},
{324, 112, 4604},
{325, 323, 16},
{326, 38, 8257},
{327, 41, 3936},
{328, 113, 7393},
{329, 154, 51},
{330, 210, 7337},
{331, 113, 5168},
{332, 183, 7005},
{333, 270, 6317},
{334, 312, 262},
{335, 75, 3},
{336, 197, 7861},
{337, 142, 8568},
{338, 62, 4890},
{339, 60, 6650},
{340, 47, 1877},
{341, 218, 2539},
{342, 333, 7555},
{343, 255, 1583},
{344, 228, 1656},
{345, 34, 4699},
{346, 339, 4022},
{347, 232, 1183},
{348, 72, 3653},
{349, 29, 4716},
{350, 21, 1909},
{351, 249, 9426},
{352, 238, 7842},
{353, 288, 1198},
{354, 94, 80},
{355, 213, 8358},
{356, 300, 6242},
{357, 161, 4921},
{358, 84, 3562},
{359, 42, 4686},
{360, 173, 1005},
{361, 53, 7863},
{362, 218, 2851},
{363, 285, 5396},
{364, 224, 2940},
{365, 214, 1560},
{366, 316, 9532},
{367, 169, 6709},
{368, 299, 3152},
{369, 291, 2676},
{370, 176, 2115},
{371, 95, 2984},
{372, 168, 9695},
{373, 134, 5328},
{374, 212, 681},
{375, 24, 8680},
{376, 50, 3385},
{377, 24, 4420},
{378, 29, 2318},
{379, 354, 1116},
{380, 160, 2975},
{381, 63, 1599},
{382, 137, 4431},
{383, 376, 6620},
{384, 301, 7707},
{385, 144, 4715},
{386, 171, 3292},
{387, 218, 6046},
{388, 382, 8663},
{389, 341, 771},
{390, 5, 5050},
{391, 338, 4728},
{392, 138, 3153},
{393, 377, 6294},
{394, 125, 9088},
{395, 249, 3597},
{396, 282, 2039},
{397, 300, 8281},
{398, 180, 3475},
{399, 360, 7734},
{400, 103, 3708},
{401, 214, 9304},
{402, 254, 2819},
{403, 287, 82},
{404, 332, 7277},
{405, 161, 6830},
{406, 265, 977},
{407, 207, 3978},
{408, 145, 1315},
{409, 261, 3352},
{410, 247, 9958},
{411, 0, 5608},
{412, 138, 9404},
{413, 309, 7928},
{414, 176, 7772},
{415, 401, 9537},
{416, 83, 5212},
{417, 350, 9132},
{418, 32, 6865},
{419, 14, 1734},
{420, 86, 759},
{421, 115, 571},
{422, 169, 2800},
{423, 192, 9301},
{424, 334, 2661},
{425, 227, 9507},
{426, 134, 3070},
{427, 163, 557},
{428, 394, 87},
{429, 147, 733},
{430, 96, 3218},
{431, 165, 3000},
{432, 50, 7520},
{433, 26, 7193},
{434, 14, 3364},
{435, 430, 443},
{436, 399, 62},
{437, 410, 6423},
{438, 41, 5904},
{439, 31, 6488},
{440, 428, 7768},
{441, 136, 1307},
{442, 25, 2235},
{443, 87, 4729},
{444, 376, 3318},
{445, 1, 8591},
{446, 378, 6151},
{447, 56, 7626},
{448, 339, 4200},
{449, 369, 3823},
{450, 148, 8604},
{451, 243, 8869},
{452, 346, 3478},
{453, 135, 743},
{454, 38, 9308},
{455, 438, 5498},
{456, 203, 3946},
{457, 116, 9172},
{458, 375, 5377},
{459, 301, 2357},
{460, 147, 3459},
{461, 57, 6558},
{462, 420, 6090},
{463, 438, 8214},
{464, 22, 8409},
{465, 221, 2856},
{466, 339, 8817},
{467, 441, 9513},
{468, 40, 1463},
{469, 419, 800},
{470, 264, 2731},
{471, 427, 6790},
{472, 317, 4312},
{473, 269, 6095},
{474, 35, 7141},
{475, 260, 769},
{476, 418, 7495},
{477, 65, 5637},
{478, 414, 2891},
{479, 60, 5636},
{480, 326, 7089},
{481, 434, 7093},
{482, 17, 4985},
{483, 33, 297},
{484, 47, 2426},
{485, 136, 4535},
{486, 99, 8403},
{487, 196, 1770},
{488, 338, 5073},
{489, 38, 2717},
{490, 304, 1872},
{491, 30, 1359},
{492, 65, 9146},
{493, 237, 5259},
{494, 257, 5617},
{495, 135, 3465},
{496, 461, 7280},
{497, 270, 563},
{498, 211, 899},
{499, 172, 2139},
{133, 427, 2821},
{83, 189, 1828},
{155, 156, 472},
{94, 306, 657},
{241, 336, 1969},
{27, 127, 159},
{425, 2, 6591},
{470, 420, 9633},
{343, 392, 7986},
{218, 165, 6644},
{373, 489, 3057},
{445, 285, 2396},
{371, 46, 3230},
{499, 252, 6565},
{462, 225, 9304},
{258, 15, 4033},
{114, 274, 1275},
{81, 183, 3348},
{355, 128, 5964},
{439, 74, 7663},
{58, 402, 1615},
{449, 365, 126},
{243, 199, 4284},
{77, 74, 4539},
{483, 171, 4487},
{23, 188, 9889},
{176, 142, 5563},
{98, 472, 4396},
{133, 43, 9373},
{127, 422, 7519},
{433, 393, 1502},
{26, 294, 5035},
{235, 137, 9013},
{197, 159, 6012},
{241, 210, 6286},
{234, 185, 1522},
{474, 317, 2209},
{336, 128, 2138},
{377, 17, 6201},
{385, 397, 9679},
{54, 47, 8500},
{286, 432, 5851},
{466, 65, 6253},
{130, 327, 5844},
{279, 38, 3878},
{212, 99, 6244},
{230, 498, 8638},
{224, 221, 4559},
{26, 246, 8339},
{280, 211, 5100},
{332, 337, 7580},
{104, 464, 8846},
{92, 33, 2372},
{471, 55, 9478},
{171, 64, 3979},
{243, 339, 7438},
{373, 276, 2140},
{159, 209, 6012},
{254, 219, 3637},
{172, 478, 1174},
{394, 117, 9708},
{378, 361, 5661},
{389, 69, 4039},
{412, 75, 548},
{25, 465, 7494},
{265, 318, 6977},
{227, 273, 2246},
{37, 74, 9859},
{362, 94, 5514},
{57, 293, 8284},
{69, 86, 659},
{374, 285, 7186},
{434, 138, 3905},
{464, 259, 2758},
{452, 206, 3016},
{418, 199, 3804},
{77, 224, 3563},
{284, 317, 3729},
{322, 234, 2718},
{494, 46, 6104},
{271, 130, 7871},
{315, 294, 8289},
{170, 381, 1167},
{99, 335, 1152},
{97, 124, 3407},
{208, 85, 6545},
{281, 494, 9929},
{31, 109, 973},
{31, 288, 1689},
{298, 158, 7876},
{249, 238, 5523},
{175, 442, 6609},
{372, 231, 2096},
{176, 50, 6787},
{416, 98, 1572},
{190, 18, 3646},
{160, 15, 9783},
{316, 324, 227},
{271, 101, 6290},
{449, 195, 6355},
{12, 223, 2317},
{191, 232, 491},
{365, 393, 2154},
{112, 53, 8761},
{368, 466, 7843},
{213, 407, 1414},
{338, 331, 2043},
{119, 285, 9397},
{418, 146, 454},
{133, 474, 1212},
{315, 191, 833},
{355, 143, 7522},
{1, 353, 1794},
{119, 98, 8575},
{310, 405, 5384},
{351, 382, 6470},
{229, 71, 2093},
{350, 316, 4341},
{299, 281, 8623},
{178, 359, 5817},
{127, 312, 6539},
{291, 170, 2825},
{211, 110, 9842},
{106, 280, 9628},
{178, 476, 5721},
{291, 94, 9130},
{314, 273, 19},
{57, 347, 8747},
{238, 70, 487},
{231, 207, 6983},
{300, 45, 5712},
{46, 79, 5183},
{177, 430, 3011},
{460, 79, 1174},
{342, 301, 5773},
{51, 214, 8327},
{476, 277, 8193},
{35, 143, 787},
{154, 487, 1332},
{18, 216, 5451},
{195, 376, 696},
{107, 10, 6375},
{357, 146, 4673},
{134, 492, 2962},
{439, 373, 4279},
{145, 325, 4199},
{389, 37, 9564},
{378, 351, 5460},
{412, 184, 592},
{354, 353, 2576},
{311, 158, 8401},
{449, 25, 2437},
{64, 88, 3337},
{132, 319, 8132},
{247, 395, 4450},
{233, 450, 4988},
{28, 229, 1999},
{86, 497, 4703},
{78, 381, 7109},
{282, 449, 205},
{217, 44, 8791},
{372, 215, 1471},
{358, 226, 2535},
{478, 331, 1053},
{464, 29, 5583},
{196, 39, 230},
{333, 284, 9178},
{23, 243, 4795},
{388, 97, 2636},
{16, 287, 958},
{41, 435, 5860},
{388, 77, 5825},
{448, 371, 9324},
{172, 279, 5243},
{18, 429, 9562},
{99, 195, 3287},
{499, 74, 3690},
{248, 307, 7995},
{256, 293, 7224},
{14, 149, 4630},
{9, 288, 5311},
{282, 57, 2206},
{224, 109, 887},
{335, 241, 4890},
{110, 322, 4452},
{489, 441, 1429},
{168, 116, 1494},
{75, 91, 7836},
{395, 104, 7096},
{143, 477, 4927},
{212, 349, 8245},
{99, 277, 6604},
{375, 466, 477},
{358, 483, 6907},
{467, 285, 2042},
{266, 147, 6060},
{143, 451, 616},
{51, 379, 6319},
{200, 351, 6938},
{454, 203, 1148},
{442, 298, 9405},
{322, 456, 2216},
{169, 409, 9742},
{292, 348, 6236},
{251, 282, 1454},
{158, 324, 1837},
{300, 64, 9390},
{297, 198, 174},
{163, 174, 8745},
{352, 391, 9205},
{256, 210, 2086},
{140, 397, 6806},
{374, 73, 7878},
{78, 256, 2082},
{261, 213, 5711},
{274, 367, 2301},
{160, 253, 3552},
{389, 366, 5505},
{141, 143, 2164},
{171, 129, 6281},
{0, 124, 1261},
{25, 176, 7369},
{355, 466, 135},
{81, 271, 1377},
{316, 200, 2519},
{125, 54, 6026},
{457, 494, 6940},
{101, 148, 8971},
{167, 242, 7949},
{98, 475, 4928},
{67, 247, 3110},
{449, 198, 5662},
{190, 383, 1588},
{77, 219, 244},
{208, 32, 6724},
{263, 233, 1552},
{246, 472, 4170},
{294, 378, 2505},
{2, 403, 5804},
{299, 7, 5398},
{139, 64, 195},
{53, 234, 1171},
{233, 379, 8159},
{213, 177, 9272},
{421, 335, 6837},
{435, 304, 8583},
{52, 430, 2605},
{40, 185, 6433},
{12, 226, 5382},
{446, 312, 348},
{491, 419, 4888},
{466, 298, 5850},
{434, 349, 3698},
{467, 16, 5937},
{165, 398, 1196},
{127, 53, 8559},
{77, 258, 6923},
{92, 405, 3899},
{416, 373, 2602},
{391, 169, 337},
{158, 389, 6253},
{54, 50, 4462},
{51, 29, 8536},
{83, 487, 6806},
{295, 186, 4756},
{491, 94, 5124},
{100, 210, 9135},
{405, 51, 607},
{487, 251, 8698},
{346, 198, 3432},
{226, 400, 1402},
{489, 411, 1659},
{257, 379, 9708},
{295, 355, 732},
{472, 114, 6009},
{303, 30, 8595},
{118, 144, 1078},
{10, 404, 8485},
{389, 259, 452},
{272, 119, 4736},
{360, 140, 5693},
{445, 461, 4776},
{28, 469, 8746},
{197, 237, 8044},
{472, 256, 4150},
{443, 8, 2833},
{366, 106, 7245},
{177, 22, 2859},
{498, 198, 7744},
{257, 415, 6492},
{71, 265, 3050},
{357, 190, 749},
{374, 317, 5832},
{133, 94, 6133},
{199, 340, 4793},
{484, 480, 5015},
{358, 310, 1074},
{393, 351, 1432},
{154, 465, 4346},
{216, 486, 3453},
{444, 495, 7853},
{409, 275, 2126},
{466, 28, 6796},
{296, 197, 6073},
{360, 403, 9547},
{254, 201, 7477},
{25, 380, 9142},
{344, 291, 5870},
{60, 224, 3944},
{76, 389, 7304},
{164, 189, 9632},
{291, 39, 360},
{342, 185, 9042},
{8, 299, 7776},
{82, 139, 6102},
{291, 0, 3864},
{344, 21, 4662},
{187, 170, 6347},
{86, 347, 4455},
{124, 283, 3239},
{433, 303, 1219},
{212, 194, 1546},
{170, 372, 3626},
{104, 50, 1893},
{423, 27, 66},
{356, 272, 1880},
{239, 190, 4902},
{43, 142, 8411},
{156, 43, 6404},
{124, 226, 7000},
{456, 228, 7517},
{229, 125, 2506},
{331, 421, 9733},
{166, 237, 2667},
{149, 298, 6333},
{351, 202, 1495},
{28, 124, 7904},
{295, 379, 6521},
{287, 159, 633},
{214, 299, 4892},
{456, 17, 3562},
{262, 93, 4737},
{455, 142, 9487},
{130, 471, 3068},
{158, 330, 5117},
{121, 203, 3655},
{110, 118, 4136},
{336, 293, 4955},
{450, 236, 2170},
{334, 169, 6254},
{442, 113, 4355},
{447, 409, 9177},
{210, 153, 8947},
{260, 296, 2282},
{434, 54, 8570},
{97, 87, 4548},
{240, 214, 7591},
{326, 386, 3691},
{390, 115, 7606},
{231, 143, 7545},
{325, 197, 3080},
{188, 94, 1343},
{76, 481, 9878},
{400, 478, 105},
{376, 223, 1139},
{447, 21, 7764},
{290, 295, 7733},
{447, 379, 3905},
{253, 301, 1952},
{379, 37, 5633},
{373, 450, 608},
{484, 400, 4868},
{32, 182, 3759},
{267, 376, 9711},
{385, 184, 8147},
{67, 56, 3330},
{52, 332, 3710},
{252, 384, 7896},
{254, 63, 9111},
{369, 236, 6535},
{249, 121, 9598},
{397, 56, 5087},
{105, 388, 8978},
{32, 62, 6271},
{221, 285, 637},
{45, 438, 4039},
{425, 418, 2462},
{234, 255, 8052},
{375, 499, 1155},
{246, 62, 7203},
{24, 402, 1038},
{138, 492, 7209},
{21, 124, 2466},
{225, 373, 5081},
{30, 329, 9096},
{226, 161, 1073},
{374, 93, 7739},
{211, 350, 4437},
{474, 348, 896},
{17, 128, 1811},
{9, 341, 4277},
{401, 376, 7797},
{60, 173, 1046},
{89, 311, 2305},
{247, 138, 1592},
{444, 312, 2065},
{93, 183, 7500},
{204, 245, 6354},
{369, 121, 6514},
{331, 462, 6024},
{213, 171, 2352},
{66, 168, 1292},
{120, 417, 9825},
{104, 374, 8839},
{241, 212, 4386},
{123, 49, 8009},
{297, 329, 9976},
{60, 469, 7079},
{481, 263, 6935},
{91, 368, 960},
{338, 44, 9161},
{452, 169, 2410},
{380, 129, 4312},
{487, 232, 8670},
{479, 18, 3795},
{198, 383, 3638},
{215, 281, 6232},
{82, 5, 4731},
{239, 231, 9950},
{493, 79, 8856},
{348, 442, 7506},
{115, 329, 2988},
{389, 286, 6006},
{485, 435, 6576},
{488, 301, 1474},
{491, 16, 9750},
{280, 411, 3611},
{155, 363, 937},
{359, 283, 6685},
{403, 362, 5235},
{440, 54, 3340},
{257, 477, 9513},
{268, 239, 1376},
{444, 127, 6924},
{379, 31, 4049},
{438, 201, 6311},
{311, 220, 2707},
{494, 448, 1560},
{407, 204, 5616},
{299, 292, 8797},
{476, 404, 2714},
{476, 463, 938},
{173, 402, 5162},
{46, 382, 8434},
{141, 482, 2057},
{26, 357, 2271},
{411, 208, 534},
{15, 215, 2404},
{378, 49, 9034},
{488, 36, 9844},
{471, 21, 2714},
{402, 467, 1383},
{476, 30, 8614},
{400, 339, 3792},
{392, 387, 9534},
{481, 324, 2645},
{367, 64, 1357},
{417, 397, 7338},
{278, 185, 7107},
{411, 394, 2311},
{234, 334, 4716},
{219, 472, 5516},
{249, 122, 8041},
{383, 246, 8005},
{416, 23, 5507},
{24, 340, 1124},
{328, 72, 63},
{348, 332, 702},
{153, 443, 5863},
{271, 261, 6841},
{156, 226, 8954},
{173, 278, 1067},
{471, 154, 6954},
{461, 434, 9102},
{241, 101, 4143},
{44, 76, 6450},
{81, 447, 1873},
{216, 205, 4142},
{165, 152, 4691},
{34, 343, 8491},
{309, 431, 5504},
{483, 102, 2505},
{127, 478, 9590},
{97, 210, 7336},
{180, 311, 4763},
{282, 269, 6728},
{154, 341, 5629},
{217, 303, 3492},
{76, 340, 8087},
{223, 338, 7566},
{401, 59, 9564},
{123, 20, 9161},
{121, 344, 6138},
{346, 334, 9498},
{182, 20, 2066},
{331, 101, 4225},
{210, 275, 1262},
{113, 449, 9788},
{430, 38, 8711},
{353, 128, 7188},
{368, 173, 2815},
{465, 46, 6342},
{56, 18, 733},
{464, 484, 2137},
{277, 132, 1996},
{306, 179, 8437},
{250, 379, 346},
{239, 463, 4413},
{70, 411, 2093},
{175, 82, 6258},
{106, 222, 8554},
{442, 245, 9927},
{99, 374, 3807},
{4, 302, 5315},
{135, 279, 2947},
{14, 311, 2436},
{194, 382, 6956},
{407, 225, 8763},
{193, 398, 2117},
{90, 342, 1368},
{260, 389, 697},
{218, 403, 4945},
{127, 196, 7134},
{162, 166, 3051},
{198, 119, 6736},
{247, 430, 1256},
{210, 230, 7685},
{184, 40, 5271},
{145, 431, 6386},
{149, 63, 8048},
{98, 372, 5069},
{476, 384, 7708},
{99, 305, 3635},
{284, 324, 2557},
{341, 268, 6408},
{287, 145, 2685},
{193, 364, 3927},
{441, 139, 7225},
{39, 110, 8090},
{235, 168, 1319},
{459, 124, 3820},
{443, 493, 8988},
{318, 301, 1632},
{335, 312, 2456},
{273, 339, 7661},
{146, 317, 2615},
{62, 47, 1532},
{326, 205, 8967},
{179, 387, 3563},
{488, 410, 1315},
{474, 67, 5994},
{164, 136, 7858},
{249, 396, 2727},
{348, 287, 1987},
{454, 186, 9211},
{187, 411, 5609},
{409, 190, 7816},
{250, 410, 754},
{169, 404, 6098},
{122, 37, 8944},
{232, 343, 4817},
{7, 464, 9033},
{400, 470, 925},
{356, 110, 733},
{195, 361, 706},
{192, 226, 3834},
{393, 154, 8374},
{359, 12, 5941},
{111, 332, 7012},
{356, 312, 3064},
{385, 200, 4441},
{238, 419, 3760},
{250, 191, 453},
{79, 166, 5915},
{216, 476, 8577},
{344, 104, 206},
{313, 126, 6915},
{106, 107, 481},
{339, 70, 2058},
{233, 106, 5135},
{166, 57, 8113},
{184, 349, 8883},
{130, 283, 8320},
{72, 207, 5720},
{327, 329, 101},
{50, 143, 4897},
{103, 458, 4042},
{202, 361, 2433},
{29, 152, 2793},
{360, 151, 946},
{334, 423, 4510},
{277, 162, 6539},
{465, 340, 8824},
{72, 23, 9195},
{296, 129, 2072},
{428, 269, 4546},
{392, 347, 8393},
{5, 46, 8518},
{241, 338, 2583},
{95, 351, 3728},
{111, 387, 8802},
{69, 241, 2176},
{223, 110, 4544},
{350, 186, 8156},
{163, 248, 1022},
{277, 331, 5472},
{294, 168, 4554},
{278, 313, 8363},
{489, 109, 9574},
{24, 135, 8367},
{442, 309, 8953},
{287, 260, 7048},
{248, 185, 1359},
{26, 371, 7148},
{31, 34, 9226},
{57, 490, 6175},
{421, 146, 8460},
{94, 426, 7017},
{323, 116, 4783},
{109, 86, 6121},
{352, 22, 9601},
{305, 273, 9975},
{489, 96, 4699},
{282, 1, 6271},
{292, 441, 5660},
{0, 149, 5491},
{294, 426, 5002},
{104, 232, 5484},
{286, 31, 4583},
{318, 454, 8096},
{169, 248, 4430},
{433, 492, 5841},
{198, 240, 246},
{414, 393, 6663},
{118, 22, 7709},
{211, 61, 9000},
{89, 74, 8087},
{491, 364, 3811},
{314, 281, 1075},
{453, 434, 8814},
{38, 407, 9730},
{133, 21, 9818},
{54, 339, 8566},
{408, 204, 9830},
{46, 232, 4822},
{49, 201, 1168},
{34, 54, 222},
{290, 235, 9133},
{493, 259, 5057},
{373, 385, 5796},
{305, 402, 2024},
{430, 221, 500},
{301, 274, 7924},
{449, 293, 1079},
{436, 207, 2832},
{105, 49, 5504},
{250, 422, 3008},
{272, 421, 4884},
{201, 26, 701},
{325, 350, 2863},
{396, 40, 1452},
{206, 344, 4031},
{183, 249, 3751},
{209, 432, 2707},
{147, 177, 1530},
{304, 294, 7975},
{42, 162, 8247},
{193, 251, 2109},
{220, 206, 5788},
{393, 196, 5206},
{351, 252, 3068},
{240, 70, 4338},
{103, 257, 1962},
{237, 196, 6968},
{466, 363, 170},
{243, 242, 92},
{210, 51, 6281},
{487, 215, 578},
{477, 137, 9195},
{483, 328, 8445},
{252, 1, 3424},
{247, 310, 2469},
{411, 383, 9752},
{364, 155, 2811},
{481, 413, 5304},
{493, 226, 20},
{140, 83, 4188},
{329, 257, 6780},
{232, 349, 4754},
{243, 232, 6729},
{44, 464, 2222},
{335, 444, 5116},
{272, 296, 48},
{213, 378, 3034},
{390, 81, 4024},
{176, 55, 9571},
{132, 198, 7133},
{18, 481, 4901},
{352, 153, 6615},
{224, 414, 6657},
{282, 124, 3465},
{455, 62, 5400},
{183, 78, 6790},
{8, 89, 987},
{402, 241, 4749},
{477, 410, 1461},
{157, 306, 7578},
{146, 336, 2751},
{112, 355, 4012},
{19, 214, 3313},
{384, 102, 1700},
{323, 52, 3561},
{484, 203, 5860},
{105, 106, 9495},
{345, 282, 1329},
{215, 401, 2123},
{177, 5, 6689},
{378, 81, 4426},
{68, 440, 3245},
{166, 214, 8305},
{313, 375, 3682},
{50, 66, 883},
{53, 248, 9965},
{290, 62, 921},
{387, 43, 5656},
{95, 183, 86},
{314, 95, 690},
{405, 119, 6745},
{244, 310, 724},
{338, 50, 6715},
{82, 13, 9034},
{143, 156, 7068},
{333, 167, 5676},
{221, 139, 9828},
{113, 404, 9872},
{286, 320, 6751},
{332, 358, 6990},
{216, 228, 477},
{107, 289, 9517},
{497, 370, 965},
{460, 399, 2392},
{449, 298, 4555},
{117, 96, 9468},
{183, 448, 2825},
{194, 368, 3312},
{434, 11, 9923},
{264, 401, 8861},
{398, 21, 1130},
{399, 309, 4260},
{357, 259, 4328},
{43, 268, 3995},
{22, 201, 999},
{146, 280, 8070},
{364, 145, 6139},
{228, 99, 7312},
{139, 104, 8454},
{432, 303, 6318},
{229, 443, 357},
{491, 293, 8816},
{490, 33, 1116},
{49, 342, 1250},
{118, 447, 1543},
{337, 460, 2828},
{95, 36, 6819},
{82, 325, 4487},
{420, 142, 7735},
{11, 274, 2141},
{202, 62, 3545},
{315, 436, 9044},
{382, 494, 8732},
{284, 27, 1024},
{294, 428, 2131},
{378, 48, 5667},
{288, 58, 3563},
{253, 316, 9100},
